owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
1000516,0,0,146,51,0,24
1000516,0,0,154,56,0,25
1000516,0,0,158,59,0,26
1000516,0,0,161,60,1,27
1000516,0,0,164,60,0,28
1000516,0,0,167,60,0,29
1000516,0,0,171,60,0,30
1000516,0,0,177,61,1,31
1000516,0,0,182,65,6,32
1000516,0,0,185,68,0,33
1000516,0,0,189,70,1,34
1000516,0,0,199,72,1,35
1000516,0,0,212,77,5,36
1000516,0,0,222,80,1,37
1000516,0,0,230,83,2,38
1000516,0,0,241,84,1,39
1000516,0,0,258,94,8,40
1000516,0,0,281,100,6,41
1000516,0,0,309,112,9,42
1000516,0,0,332,122,10,43
1000516,0,0,344,131,2,45
1000516,0,0,348,135,3,46
1000516,0,0,351,138,3,47
1000516,0,0,358,146,6,48
1000516,0,0,370,150,2,49
1000516,0,0,381,158,1,50
1000516,0,0,386,162,0,52
1000516,0,0,388,166,0,53
1000516,0,0,390,169,1,54
1000516,0,0,393,172,3,55
1000516,0,0,397,175,0,56
1000516,0,0,401,177,4,57
1000516,0,0,406,185,0,58
1000516,0,0,411,190,2,59
1000516,0,0,417,194,4,60
1000516,0,0,421,202,4,61
1000516,0,0,426,210,14,62
1000516,0,0,431,240,2,65
1000516,0,0,439,243,4,66
1000516,0,0,444,252,2,67
1000516,0,0,447,258,0,68
1000516,0,0,451,260,2,69
1000522,0,0,2,5,3,1
1000522,0,0,8,10,4,4
1000522,0,0,15,12,1,5
1000522,0,0,38,16,2,6
1000522,0,0,63,22,5,7
1000522,0,0,74,24,1,8
1000522,0,0,81,24,0,9
1000522,0,0,89,26,1,10
1000522,0,0,96,29,0,12
1000522,0,0,98,30,0,13
1000522,0,0,102,31,1,14
1000522,0,0,106,32,0,15
1000522,0,0,108,35,0,16
1000522,0,0,111,47,0,25
1000522,0,0,117,52,1,26
1000522,0,0,125,53,1,27
1000522,0,0,132,57,0,30
1000525,0,0,0,0,0,1
1000525,0,0,1,1,0,2
1000525,0,0,7,2,0,5
1000525,0,0,12,4,0,6
1000525,0,0,14,4,0,8
1000525,0,0,18,7,3,9
1000525,0,0,20,13,0,10
1000525,0,0,22,15,0,18
1000525,0,0,23,16,0,20
1000525,0,0,24,17,0,21
1000525,0,0,25,25,0,24
1000525,0,0,26,27,0,28
1000525,0,0,28,29,3,29
1000525,0,0,29,31,0,30
1000525,0,0,30,33,0,31
1000525,0,0,31,38,0,32
1000525,0,0,33,47,0,34
1000525,0,0,35,52,0,37
1000525,0,0,36,57,0,39
1000525,0,0,38,59,0,41
1000525,0,0,46,63,1,42
1000525,0,0,57,66,2,43
1000525,0,0,75,70,4,44
1000525,0,0,104,74,12,45
1000525,0,0,124,126,14,46
1000525,0,0,136,141,4,47
1000525,0,0,143,146,1,48
1000525,0,0,145,148,0,49
1000525,0,0,146,150,0,50
1000525,0,0,148,153,2,52
1000525,0,0,152,154,1,53
1000525,0,0,156,155,0,54
1000525,0,0,158,159,2,55
1000525,0,0,161,163,0,56
1000525,0,0,164,164,2,57
1000525,0,0,166,168,0,58
1000525,0,0,168,171,0,62
1000528,0,0,2,1,1,1
1000528,0,0,6,8,1,5
1000528,0,0,9,11,1,6
1000528,0,0,11,12,0,7
1000528,0,0,14,20,0,8
1000528,0,0,19,27,0,9
1000528,0,0,24,33,4,12
1000528,0,0,27,39,0,13
1000528,0,0,28,46,0,16
1000528,0,0,31,50,1,19
1000528,0,0,34,56,3,20
1000528,0,0,37,66,0,22
1000528,0,0,41,79,9,23
1000528,0,0,45,89,5,24
1000528,0,0,47,96,0,25
1000528,0,0,49,108,1,27
1000528,0,0,52,114,0,28
1000528,0,0,54,115,0,29
1000528,0,0,56,120,0,30
1000528,0,0,57,128,0,33
1000528,0,0,59,129,0,34
1000528,0,0,63,141,0,36
1000528,0,0,67,156,1,39
1000528,0,0,70,157,0,40
1000528,0,0,72,185,0,46
1000528,0,0,79,204,2,51
1000528,0,0,86,216,0,54
1000528,0,0,95,224,15,55
1000528,0,0,109,247,15,56
1000528,0,0,120,255,6,57
1000528,0,0,134,268,14,58
1000528,0,0,152,280,8,59
1000528,0,0,178,296,10,60
1000528,0,0,202,306,4,61
1000528,0,0,215,312,13,62
1000528,0,0,225,332,3,63
1000528,0,0,240,337,7,64
1000528,0,0,254,357,26,65
1000528,0,0,273,390,30,66
1000528,0,0,297,412,10,67
1000528,0,0,312,426,10,68
1000528,0,0,318,432,0,69
1000528,0,0,325,448,12,70
1000528,0,0,337,471,23,71
1000528,0,0,355,490,13,72
1000528,0,0,380,523,25,73
1000528,0,0,400,557,29,74
1000528,0,0,387,531,0,88
1000530,0,0,0,2,0,1
1000530,0,0,8,14,1,9
1000530,0,0,20,15,0,10
1000530,0,0,28,26,12,11
1000530,0,0,41,38,24,12
1000530,0,0,59,77,8,13
1000530,0,0,79,93,12,14
1000530,0,0,111,112,47,15
1000530,0,0,141,160,28,16
1000530,0,0,159,186,14,17
1000530,0,0,169,195,0,18
1000530,0,0,185,213,29,19
1000530,0,0,211,252,40,20
1000530,0,0,224,277,7,21
1000530,0,0,299,420,2099,22
1000530,0,0,257,321,17,23
1000530,0,0,273,333,15,24
1000530,0,0,283,353,2,25
1000530,0,0,301,406,39,26
1000530,0,0,316,431,8,27
1000530,0,0,329,482,15,28
1000530,0,0,351,529,52,29
1000530,0,0,381,593,43,30
1000530,0,0,399,619,0,31
1000530,0,0,402,656,9,32
1000530,0,0,407,671,4,33
1000530,0,0,422,680,15,34
1000530,0,0,448,701,22,35
1000530,0,0,470,722,18,36
1000530,0,0,478,737,6,37
1000530,0,0,499,757,16,38
1000530,0,0,528,781,20,39
1000530,0,0,567,815,43,40
1000530,0,0,634,856,46,41
1000530,0,0,693,903,35,42
1000530,0,0,716,927,15,43
1000530,0,0,736,967,56,44
1000530,0,0,762,1013,21,45
1000530,0,0,772,1042,0,46
1000530,0,0,783,1073,27,47
1000530,0,0,801,1126,53,48
1000530,0,0,838,1166,51,49
1000530,0,0,883,1223,86,50
1000530,0,0,927,1324,80,51
1000530,0,0,963,1396,53,52
1000530,0,0,995,1501,119,53
1000530,0,0,1039,1587,97,54
1000530,0,0,1072,1693,389,55
1000530,0,0,1100,1864,52,56
1000530,0,0,1135,1960,72,57
1000530,0,0,1165,2045,66,58
1000530,0,0,1192,2116,50,59
1000530,0,0,1232,2176,70,60
1000530,0,0,1263,2257,58,61
1000530,0,0,1283,2322,48,62
1000530,0,0,1321,2386,46,63
1000530,0,0,1380,2431,43,64
1000530,0,0,1420,2483,413,65
1000530,0,0,1469,2554,70,66
1000530,0,0,1521,2634,94,67
1000530,0,0,1560,2728,57,68
1000530,0,0,1579,2762,331,69
1000532,0,0,1,0,0,1
1000532,0,0,3,0,0,3
1000532,0,0,10,1,1,4
1000532,0,0,17,4,0,5
1000532,0,0,20,6,0,6
1000532,0,0,22,8,0,9
1000532,0,0,24,11,0,14
1000532,0,0,27,11,0,26
1000532,0,0,29,12,0,27
1000534,0,0,4,2,1,1
1000534,0,0,12,4,3,2
1000534,0,0,21,12,2,3
1000534,0,0,31,15,3,4
1000534,0,0,46,24,20,5
1000534,0,0,65,48,25,6
1000534,0,0,88,71,21,7
1000534,0,0,117,90,11,8
1000534,0,0,149,113,24,9
1000534,0,0,176,137,27,10
1000534,0,0,205,178,46,11
1000534,0,0,250,219,35,12
1000534,0,0,302,249,17,13
1000534,0,0,360,266,36,14
1000534,0,0,430,306,28,15
1000534,0,0,499,348,58,16
1000534,0,0,555,401,34,17
1000534,0,0,592,433,48,18
1000534,0,0,641,497,52,19
1000534,0,0,715,570,64,20
1000534,0,0,789,614,29,21
1000534,0,0,847,643,26,22
1000534,0,0,895,668,31,23
1000534,0,0,957,714,50,24
1000534,0,0,1018,773,38,25
1000534,0,0,1061,816,50,26
1000534,0,0,1104,852,27,27
1000534,0,0,1152,884,23,28
1000534,0,0,1210,919,72,29
1000534,0,0,1255,977,31,30
1000534,0,0,1300,1017,41,31
1000534,0,0,1388,1058,60,32
1000534,0,0,1482,1134,58,33
1000534,0,0,1537,1194,38,34
1000534,0,0,1571,1240,33,35
1000534,0,0,1603,1262,25,36
1000534,0,0,1651,1340,101,37
1000534,0,0,1698,1398,27,38
1000534,0,0,1730,1430,22,39
1000534,0,0,1779,1509,93,40
1000534,0,0,1862,1586,92,41
1000534,0,0,1934,1667,57,42
1000534,0,0,1982,1709,56,43
1000534,0,0,2031,1776,34,44
1000534,0,0,2074,1805,29,45
1000534,0,0,2119,1839,28,46
1000534,0,0,2153,1873,38,47
1000534,0,0,2175,1918,39,48
1000534,0,0,2199,1951,21,49
1000534,0,0,2228,1978,36,50
1000534,0,0,2262,2009,18,51
1000534,0,0,2301,2042,56,52
1000534,0,0,2345,2089,41,53
1000534,0,0,2397,2130,38,54
1000534,0,0,2446,2174,34,55
1000534,0,0,2491,2220,37,56
1000534,0,0,2550,2259,41,57
1000534,0,0,2607,2311,37,58
1000534,0,0,2649,2337,17,59
1000534,0,0,2681,2356,24,60
1000534,0,0,2712,2402,42,61
1000534,0,0,2739,2450,38,62
1000534,0,0,2763,2478,10,63
1000534,0,0,2785,2492,12,64
1000534,0,0,2816,2520,32,65
1000534,0,0,2874,2557,88,66
1000534,0,0,2925,2588,34,67
1000534,0,0,2962,2629,27,68
1000534,0,0,3012,2658,32,69
1000534,0,0,3063,2688,26,70
1000534,0,0,3099,2725,26,71
1000534,0,0,3126,2752,50,72
1000534,0,0,3159,2792,30,73
1000534,0,0,3188,2818,18,74
1000534,0,0,2334,2072,0,85
1000540,0,0,0,0,0,1
1000540,0,0,3,2,0,2
1000540,0,0,6,2,0,3
1000540,0,0,7,4,0,6
1000540,0,0,8,4,0,7
1000540,0,0,10,5,0,11
1000540,0,0,11,5,0,12
1000545,0,0,0,0,0,1
1000545,0,0,1,0,0,21
1000545,0,0,3,0,0,41
1000545,0,0,4,0,0,45
1000545,0,0,5,0,0,57
1000545,0,0,7,0,0,59
1000545,0,0,8,1,0,60
1000545,0,0,10,2,0,64
1000548,0,0,1,6,3,1
1000548,0,0,8,26,9,2
1000548,0,0,34,47,9,3
1000548,0,0,72,66,33,4
1000548,0,0,94,126,57,5
1000548,0,0,102,175,33,6
1000548,0,0,111,222,13,7
1000548,0,0,118,268,16,9
1000548,0,0,124,308,25,10
1000548,0,0,140,345,17,11
1000548,0,0,155,360,15,12
1000548,0,0,171,386,2,13
1000548,0,0,187,428,10,14
1000548,0,0,198,455,30,15
1000548,0,0,207,486,16,16
1000548,0,0,212,528,12,17
1000548,0,0,217,538,7,18
1000548,0,0,220,576,16,19
1000548,0,0,222,603,0,20
1000548,0,0,238,645,45,21
1000548,0,0,265,674,23,22
1000548,0,0,278,711,0,23
1000548,0,0,282,740,16,24
1000548,0,0,286,798,10,25
1000548,0,0,290,846,25,26
1000548,0,0,304,876,44,27
1000548,0,0,315,910,0,28
1000548,0,0,321,937,4,29
1000548,0,0,332,951,17,30
1000548,0,0,344,973,45,31
1000548,0,0,353,1023,16,32
1000548,0,0,362,1061,49,33
1000548,0,0,386,1127,47,34
1000548,0,0,410,1159,25,35
1000548,0,0,433,1206,50,36
1000548,0,0,458,1258,38,37
1000548,0,0,475,1295,33,38
1000548,0,0,491,1334,27,39
1000548,0,0,497,1372,35,40
1000548,0,0,499,1407,0,41
1000548,0,0,519,1471,734,42
1000548,0,0,519,1447,6,43
1000548,0,0,521,1482,18,44
1000548,0,0,523,1524,5,45
1000548,0,0,528,1535,6,46
1000548,0,0,532,1562,20,47
1000548,0,0,542,1603,8,49
1000548,0,0,555,1618,19,50
1000548,0,0,560,1651,0,51
1000548,0,0,562,1698,2,52
1000548,0,0,569,1711,24,53
1000548,0,0,577,1750,5,54
1000548,0,0,583,1771,15,55
1000548,0,0,591,1796,11,56
1000548,0,0,599,1820,35,57
1000548,0,0,603,1846,0,58
1000548,0,0,607,1873,22,59
1000548,0,0,620,1911,18,60
1000548,0,0,629,1936,0,61
1000548,0,0,631,1964,10,62
1000548,0,0,634,1971,3,63
1000548,0,0,642,2005,11,64
1000548,0,0,659,2052,23,65
1000548,0,0,674,2082,35,66
1000548,0,0,684,2132,19,67
1000548,0,0,690,2141,10,68
1000548,0,0,695,2155,4,69
1000548,0,0,707,2165,9,70
1000548,0,0,718,2176,1,71
1000548,0,0,721,2195,0,73
1000548,0,0,675,2094,139,91
1000548,0,0,690,2144,0,92
1000548,0,0,646,2012,0,103
1000548,0,0,647,2012,0,109
1000555,0,0,1,0,0,1
1000555,0,0,3,0,0,6
1000555,0,0,4,0,0,7
1000558,0,0,0,0,0,1
1000558,0,0,1,1,0,11
1000558,0,0,4,3,1,15
1000565,0,0,31,23,15,1
1000565,0,0,83,40,14,2
1000565,0,0,117,53,9,3
1000565,0,0,133,65,0,4
1000565,0,0,135,81,0,5
1000565,0,0,139,94,9,6
1000565,0,0,166,115,24,7
1000565,0,0,203,136,12,8
1000565,0,0,220,152,9,9
1000565,0,0,229,187,7,11
1000565,0,0,253,203,24,12
1000565,0,0,278,223,22,13
1000565,0,0,292,278,5,17
1000565,0,0,315,290,8,18
1000565,0,0,330,319,0,19
1000565,0,0,335,342,19,20
1000565,0,0,347,390,20,21
1000565,0,0,377,415,36,22
1000565,0,0,415,451,33,23
1000565,0,0,451,476,28,24
1000565,0,0,485,507,19,25
1000565,0,0,505,546,17,26
1000565,0,0,515,556,7,27
1000565,0,0,519,573,5,28
1000565,0,0,535,650,15,32
1000565,0,0,558,676,26,33
1000565,0,0,579,695,18,34
1000565,0,0,614,721,24,35
1000565,0,0,669,750,13,36
1000565,0,0,723,769,30,37
1000565,0,0,752,810,28,38
1000565,0,0,761,824,0,39
1000565,0,0,763,884,0,42
1000565,0,0,778,897,6,44
1000565,0,0,803,912,15,45
1000565,0,0,816,930,0,47
1000565,0,0,824,956,22,48
1000565,0,0,836,976,10,49
1000565,0,0,845,982,5,50
1000565,0,0,848,996,0,51
1000565,0,0,849,999,0,52
1000565,0,0,850,1012,0,55
1000565,0,0,860,1027,3,58
1000565,0,0,870,1033,7,59
1000565,0,0,871,1036,0,60
1000565,0,0,874,1053,0,61
1000565,0,0,877,1072,0,66
1000565,0,0,879,1082,0,68
1000566,0,0,1,0,0,1
1000566,0,0,5,2,0,2
1000566,0,0,8,2,0,3
1000566,0,0,10,2,0,4
1000566,0,0,11,2,0,6
1000566,0,0,16,3,2,9
1000566,0,0,29,22,19,10
1000566,0,0,46,49,37,11
1000566,0,0,55,80,0,12
1000566,0,0,56,88,0,13
1000566,0,0,57,112,0,14
1000566,0,0,101,167,56,16
1000566,0,0,126,173,2,17
1000566,0,0,137,171,57,18
1000566,0,0,132,165,62,19
1000566,0,0,63,118,0,20
1000566,0,0,139,167,64,21
1000566,0,0,170,185,1,22
1000566,0,0,123,157,57,23
1000566,0,0,176,183,66,25
1000566,0,0,210,203,9,26
1000566,0,0,202,199,72,27
1000566,0,0,233,224,83,28
1000566,0,0,216,216,89,29
1000566,0,0,249,233,100,30
1000566,0,0,259,245,105,32
1000566,0,0,318,277,17,33
1000566,0,0,328,285,127,34
1000566,0,0,367,299,14,35
1000566,0,0,388,308,1,36
1000566,0,0,403,312,4,37
1000566,0,0,321,277,157,38
1000566,0,0,428,330,2,39
1000566,0,0,439,334,2,40
1000566,0,0,436,330,169,41
1000566,0,0,476,345,8,42
1000566,0,0,490,349,1,43
1000566,0,0,507,357,4,44
1000566,0,0,531,363,6,45
1000566,0,0,547,370,6,46
1000566,0,0,573,385,20,47
1000566,0,0,605,399,11,48
1000566,0,0,641,412,14,49
1000566,0,0,699,433,22,50
1000566,0,0,754,457,18,51
1000566,0,0,790,471,7,52
1000566,0,0,817,482,4,53
1000566,0,0,844,500,14,54
1000566,0,0,879,514,4,56
1000566,0,0,920,521,16,57
1000566,0,0,956,547,24,58
1000566,0,0,982,571,37,59
1000566,0,0,1006,612,32,60
1000566,0,0,1029,641,27,61
1000566,0,0,1044,665,21,62
1000566,0,0,1064,718,37,63
1000566,0,0,1089,748,27,64
1000566,0,0,1112,774,24,65
1000566,0,0,1139,795,13,66
1000566,0,0,1155,811,0,67
1000566,0,0,1167,827,17,68
1000566,0,0,1184,849,22,69
1000566,0,0,1182,866,425,70
1000566,0,0,1222,920,35,71
1000566,0,0,1092,753,0,89
1000566,0,0,1192,860,0,107
1000566,0,0,1101,766,0,112
1000567,0,0,2,0,0,1
1000567,0,0,5,0,0,6
1000567,0,0,8,1,1,7
1000569,0,0,4,0,0,1
1000569,0,0,9,0,0,3
1000569,0,0,12,0,0,4
1000573,0,0,0,24,0,1
1000573,0,0,3,28,0,5
1000573,0,0,5,31,0,7
1000573,0,0,7,40,0,14
1000573,0,0,8,40,0,15
1000573,0,0,9,41,0,17
1000573,0,0,10,43,0,18
1000573,0,0,11,45,0,19
1000573,0,0,12,48,0,21
1000573,0,0,14,62,0,22
1000577,0,0,0,0,0,1
1000577,0,0,5,55,0,11
1000577,0,0,9,115,0,15
1000577,0,0,10,139,0,25
1000577,0,0,12,143,0,32
1000577,0,0,13,144,0,36
1000577,0,0,15,168,0,57
1000577,0,0,18,180,0,59
1000577,0,0,28,189,2,60
1000577,0,0,38,196,1,61
1000577,0,0,45,202,2,62
1000577,0,0,53,210,4,63
1000577,0,0,55,223,0,65
1000577,0,0,58,228,4,66
1000577,0,0,62,241,0,69
1000578,0,0,2,7,0,1
1000578,0,0,7,8,1,2
1000578,0,0,16,11,7,3
1000578,0,0,26,19,2,4
1000578,0,0,33,21,3,5
1000578,0,0,41,24,0,6
1000578,0,0,51,26,1,7
1000578,0,0,56,26,0,8
1000578,0,0,63,28,4,9
1000578,0,0,70,31,0,10
1000578,0,0,74,45,15,11
1000578,0,0,80,50,1,12
1000578,0,0,84,56,0,15
1000578,0,0,89,69,9,16
1000578,0,0,94,79,2,17
1000578,0,0,95,83,0,19
1000578,0,0,97,87,1,21
1000578,0,0,100,90,1,22
1000578,0,0,105,93,3,23
1000578,0,0,111,95,1,24
1000578,0,0,117,96,2,25
1000578,0,0,130,101,11,26
1000578,0,0,149,121,20,27
1000578,0,0,161,136,3,28
1000578,0,0,169,138,2,29
1000578,0,0,175,160,0,31
1000578,0,0,177,164,0,34
1000578,0,0,179,186,0,45
1000578,0,0,187,188,5,46
1000578,0,0,196,198,12,47
1000578,0,0,201,209,0,48
1000578,0,0,206,214,1,49
1000578,0,0,213,219,6,50
1000578,0,0,226,226,6,51
1000578,0,0,234,236,0,52
1000578,0,0,239,237,3,53
1000578,0,0,247,242,5,54
1000578,0,0,252,250,1,55
1000578,0,0,255,252,0,56
1000578,0,0,257,256,0,57
1000578,0,0,259,266,7,58
1000578,0,0,264,276,4,59
1000578,0,0,275,285,8,60
1000578,0,0,286,296,1,61
1000578,0,0,256,254,0,75
1000578,0,0,254,252,0,82
1000578,0,0,263,275,0,95
1000578,0,0,279,287,0,103
1000590,0,0,0,0,0,1
1000590,0,0,2,1,0,4
1000590,0,0,4,1,0,5
1000590,0,0,5,1,0,6
1000590,0,0,7,1,0,7
1000590,0,0,9,1,0,9
1000590,0,0,11,2,0,12
1000590,0,0,12,2,0,14
1000590,0,0,14,2,0,15
1000590,0,0,16,9,0,21
1000590,0,0,21,12,1,22
1000590,0,0,26,13,0,23
1000590,0,0,30,13,0,24
1000590,0,0,33,14,0,26
1000590,0,0,35,14,0,27
1000590,0,0,38,15,1,28
1000590,0,0,43,16,1,29
1000590,0,0,47,17,1,30
1000590,0,0,49,19,0,31
1000590,0,0,51,19,0,32
1000590,0,0,54,21,2,33
1000590,0,0,57,26,1,34
1000590,0,0,63,28,3,35
1000590,0,0,68,29,0,36
1000590,0,0,70,31,4,37
1000590,0,0,78,35,2,38
1000590,0,0,89,39,2,39
1000590,0,0,95,45,4,41
1000590,0,0,96,49,0,42
1000590,0,0,98,55,0,43
1000590,0,0,102,64,6,45
1000590,0,0,111,69,5,46
1000590,0,0,121,77,6,47
1000590,0,0,127,83,6,48
1000590,0,0,131,88,4,49
1000590,0,0,136,91,2,50
1000590,0,0,141,95,4,51
1000590,0,0,149,104,12,52
1000590,0,0,165,120,12,53
1000590,0,0,180,125,1,54
1000590,0,0,192,130,6,55
1000590,0,0,199,134,0,56
1000590,0,0,203,140,5,57
1000590,0,0,211,149,4,58
1000590,0,0,219,159,10,59
1000590,0,0,228,171,12,60
1000590,0,0,238,183,7,61
1000590,0,0,246,190,6,62
1000590,0,0,254,194,2,63
1000590,0,0,261,202,7,64
1000590,0,0,268,210,8,65
1000590,0,0,276,230,10,66
1000590,0,0,282,240,6,67
1000590,0,0,224,167,0,105
1000590,0,0,248,191,0,113
1000590,0,0,256,195,0,114
1000590,0,0,232,177,0,115
1000597,0,0,3,0,0,1
1000597,0,0,8,2,0,12
1000597,0,0,12,2,0,13
1000597,0,0,16,3,0,16
1000597,0,0,19,9,0,18
1000597,0,0,20,13,0,20
1000604,0,0,3,1,1,1
1000604,0,0,7,2,0,16
1000604,0,0,8,2,0,18
1000604,0,0,15,8,9,24
1000604,0,0,22,26,1,31
1000605,1,0,1,0,0,1
1000605,1,0,3,0,0,2
1000608,0,0,0,1,0,1
1000608,0,0,2,4,1,4
1000608,0,0,4,7,0,10
1000608,0,0,5,7,0,11
1000608,0,0,6,13,0,34
1000608,0,0,14,17,0,35
1000608,0,0,22,17,0,38
1000608,0,0,24,17,0,39
1000608,0,0,26,19,4,40
1000608,0,0,32,25,1,46
1000610,0,0,4,0,0,1
1000610,0,0,9,0,0,2
1000610,0,0,12,0,0,3
1000610,0,0,14,5,0,4
1000610,0,0,16,11,0,5
1000610,0,0,17,15,0,6
1000610,0,0,19,18,3,7
1000610,0,0,23,21,0,8
1000610,0,0,29,23,1,9
1000610,0,0,36,24,1,10
1000610,0,0,41,25,1,11
1000611,0,0,0,0,0,1
1000611,0,0,2,1,0,3
1000611,0,0,4,1,0,4
1000611,0,0,6,1,0,9
1000611,0,0,9,3,0,11
1000611,0,0,10,3,0,13
1000611,0,0,13,3,0,16
1000611,0,0,16,3,0,18
1000611,0,0,17,3,0,20
1000611,0,0,18,4,0,23
1000611,0,0,19,4,0,30
1000611,0,0,21,5,0,42
1000611,0,0,24,10,0,56
1000615,0,0,1,0,0,1
1000615,0,0,2,0,0,3
1000615,0,0,3,1,0,5
1000615,0,0,4,1,0,6
1000635,0,0,14,14,0,1
1000635,0,0,29,14,0,2
1000635,0,0,37,14,0,5
1000635,0,0,46,14,0,6
1000637,0,0,0,1,0,1
1000637,0,0,3,1,0,3
1000637,0,0,5,1,0,4
1000644,0,0,54,0,0,1
1000644,0,0,109,0,0,2
1000644,0,0,112,0,0,5
1000644,0,0,114,0,0,8
1000644,0,0,116,1,0,9
1000644,0,0,121,1,0,10
1000644,0,0,128,2,0,12
1000644,0,0,134,2,0,13
1000644,0,0,136,5,0,16
1000644,0,0,138,5,0,18
1000644,0,0,139,5,0,19
1000644,0,0,141,6,0,20
1000644,0,0,145,8,2,21
1000644,0,0,147,9,0,22
1000644,0,0,149,9,0,23
1000644,0,0,153,9,0,25
1000644,0,0,155,9,0,26
1000644,0,0,156,9,0,29
1000644,0,0,158,9,0,30
1000644,0,0,160,9,0,32
1000644,0,0,162,9,0,33
1000644,0,0,163,10,0,34
1000644,0,0,164,10,0,39
1000644,0,0,165,10,0,41
1000644,0,0,166,12,0,43
1000644,0,0,167,17,0,65
1000645,0,0,2,4,3,1
1000645,0,0,4,6,0,2
1000645,0,0,6,9,0,3
1000645,0,0,9,11,0,14
1000645,0,0,10,12,0,19
1000645,0,0,11,12,0,20
1000645,0,0,14,14,0,22
1000645,0,0,17,17,3,23
1000645,0,0,20,21,0,25
1000645,0,0,22,21,0,26
1000645,0,0,25,21,0,27
1000645,0,0,39,29,9,28
1000645,0,0,53,40,3,29
1000645,0,0,55,46,0,31
1000645,0,0,61,50,9,32
1000645,0,0,69,57,2,33
1000645,0,0,71,58,0,34
1000645,0,0,73,60,0,37
1000645,0,0,82,69,7,40
1000645,0,0,96,76,2,41
1000645,0,0,107,85,1,42
1000645,0,0,112,88,0,43
1000645,0,0,121,95,15,44
1000645,0,0,130,106,1,45
1000645,0,0,135,112,1,46
1000645,0,0,139,117,1,47
1000645,0,0,142,118,1,48
1000645,0,0,148,119,2,51
1000645,0,0,155,121,0,52
1000645,0,0,163,126,3,53
1000645,0,0,169,129,2,54
1000645,0,0,171,131,0,55
1000645,0,0,175,133,1,56
1000645,0,0,185,136,6,57
1000645,0,0,194,144,2,58
1000645,0,0,196,145,0,59
1000645,0,0,198,146,0,60
1000645,0,0,200,147,0,61
1000645,0,0,242,152,16,63
1000645,0,0,144,109,68,83
1000649,0,0,0,0,0,1
1000649,0,0,4,2,0,3
1000649,0,0,8,2,0,4
1000649,0,0,10,2,0,7
1000650,0,0,0,0,0,1
1000650,0,0,2,2,0,43
1000650,0,0,6,3,1,46
1000650,0,0,9,3,0,47
1000650,0,0,10,16,0,48
1000661,0,0,4,6,4,1
1000661,0,0,15,20,12,2
1000661,0,0,28,74,27,3
1000661,0,0,41,98,24,4
1000661,0,0,52,123,23,5
1000661,0,0,68,181,44,6
1000661,0,0,89,219,38,7
1000661,0,0,114,261,43,8
1000661,0,0,131,315,53,9
1000661,0,0,135,371,3,10
1000661,0,0,138,384,10,11
1000661,0,0,146,425,20,12
1000661,0,0,155,454,33,13
1000661,0,0,158,489,16,14
1000661,0,0,164,510,8,15
1000661,0,0,168,520,0,16
1000661,0,0,170,529,6,17
1000661,0,0,171,548,0,19
1000661,0,0,172,549,0,20
1000661,0,0,175,565,5,21
1000661,0,0,182,573,17,22
1000661,0,0,186,585,0,23
1000661,0,0,190,609,3,25
1000661,0,0,194,627,0,26
1000661,0,0,204,683,43,27
1000661,0,0,214,752,3,28
1000661,0,0,237,859,112,29
1000661,0,0,273,1053,111,30
1000661,0,0,294,1192,246,31
1000661,0,0,309,1337,39,32
1000661,0,0,334,1470,41,33
1000661,0,0,361,1593,112,34
1000661,0,0,389,1685,75,35
1000661,0,0,417,1746,13,36
1000661,0,0,430,1896,81,37
1000661,0,0,437,1954,49,38
1000661,0,0,451,2080,20,41
1000661,0,0,467,2103,52,42
1000661,0,0,488,2219,80,43
1000661,0,0,513,2286,20,44
1000661,0,0,541,2296,3,45
1000661,0,0,572,2341,62,46
1000661,0,0,607,2429,145,47
1000661,0,0,632,2562,72,48
1000661,0,0,673,2662,122,49
1000661,0,0,729,2832,181,50
1000661,0,0,827,2981,72,51
1000661,0,0,970,3156,264,52
1000661,0,0,1062,3362,170,53
1000661,0,0,1091,3505,36,54
1000661,0,0,1105,3586,39,55
1000661,0,0,1120,3684,158,56
1000661,0,0,1128,3898,0,57
1000661,0,0,1132,3958,1,58
1000661,0,0,1137,4056,0,59
1000661,0,0,1143,4076,52,60
1000661,0,0,1166,4152,92,61
1000661,0,0,1229,4289,84,62
1000661,0,0,1307,4345,29,63
1000661,0,0,1359,4384,48,64
1000661,0,0,1385,4446,30,65
1000661,0,0,1397,4502,24,66
1000661,0,0,1407,4553,25,67
1000661,0,0,1439,4587,1351,68
1000661,0,0,1486,4663,27,69
1000661,0,0,1503,4677,4,70
1000661,0,0,1514,4694,1,71
1000669,0,0,2,0,0,1
1000669,0,0,4,2,0,4
1000669,0,0,7,5,1,7
1000669,0,0,9,5,0,8
1000669,0,0,10,5,0,9
1000669,0,0,11,5,0,11
1000669,0,0,13,10,0,32
1000669,0,0,15,17,0,41
1000669,0,0,17,17,0,42
1000669,0,0,18,18,0,43
1000669,0,0,19,20,0,45
1000669,0,0,20,21,0,47
1000669,0,0,24,22,1,49
1000669,0,0,28,23,0,50
1000669,0,0,30,24,0,51
1000669,0,0,32,34,0,57
1000669,0,0,33,34,0,58
1000669,0,0,35,35,0,59
1000669,0,0,38,35,0,60
1000669,0,0,47,36,0,61
