owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
1121894,0,0,2091,0,0,43
1121894,0,0,2068,2,68,44
1121894,0,0,2234,0,0,45
1121894,0,0,2308,0,0,46
1121894,0,0,2312,2,53,47
1121894,0,0,2446,0,0,49
1121894,0,0,2335,3,80,50
1121894,0,0,2506,0,0,51
1121894,0,0,2525,0,0,52
1121894,0,0,2461,2,34,53
1121894,0,0,2424,9,260,55
1121894,0,0,7,12,0,56
1122323,0,1,2,2,1,1
1122323,0,1,45,3,0,5
1122323,0,1,90,3,0,6
1122323,0,1,103,11,7,9
1122323,0,1,114,23,48,10
1122323,0,1,173,34,58,11
1122323,0,1,219,54,55,12
1122323,0,1,235,59,0,13
1122323,0,1,239,81,20,14
1122323,0,1,288,96,96,15
1122323,0,1,343,99,1,16
1122323,0,1,348,104,5,18
1122323,0,1,357,135,14,21
1122323,0,1,367,137,0,22
1122323,0,1,339,121,65,27
1122323,0,1,375,147,0,38
1122323,0,1,376,147,0,41
1122323,0,1,381,0,0,46
1122434,0,0,5,3,3,1
1122434,0,0,10,5,0,2
1122434,0,0,11,6,0,3
1122434,0,0,12,7,0,4
1122434,0,0,13,15,0,33
1122434,0,0,14,16,0,34
1122434,0,0,17,0,0,49
1122443,0,1,0,0,0,1
1122443,0,1,5,1,0,2
1122443,0,1,10,1,0,3
1122443,0,1,14,2,1,4
1122443,0,1,22,4,0,5
1122443,0,1,27,5,0,13
1122443,0,1,28,5,0,14
1122473,0,1,2,3,0,1
1122473,0,1,3,4,0,7
1122473,0,1,4,6,0,9
1122473,0,1,5,8,0,10
1122473,0,1,5,11,16,13
1122473,0,1,8,18,0,15
1122473,0,1,8,0,0,37
1122483,1,1,1,0,0,1
1122483,1,1,4,0,0,4
1122483,1,1,8,0,0,11
1122483,1,1,11,0,0,12
1122483,1,1,12,0,0,13
1122483,1,1,14,0,0,31
1122613,0,0,10,12,14,1
1122613,0,0,24,23,40,2
1122613,0,0,35,43,0,3
1122613,0,0,39,43,0,4
1122613,0,0,40,44,0,5
1122613,0,0,41,57,0,24
1122613,0,0,43,61,0,28
1122613,0,0,45,62,0,31
1122899,0,1,1,0,0,1
1122899,0,1,4,0,0,2
1122899,0,1,8,0,0,3
1122899,0,1,10,0,0,4
1122899,0,1,11,0,0,8
1122899,0,1,12,0,0,9
1122970,0,1,1,0,0,1
1122970,0,1,8,0,0,2
1122970,0,1,15,0,0,3
1122970,0,1,18,0,0,7
1122970,0,1,17,0,0,9
1122970,0,1,23,0,0,11
1122970,0,1,24,0,0,17
1122970,0,1,25,0,0,22
1123308,1,1,4,1,1,1
1123308,1,1,12,1,0,2
1123308,1,1,18,2,1,3
1123308,1,1,22,3,0,4
1123308,1,1,24,4,2,5
1123308,1,1,27,5,0,6
1123308,1,1,29,5,0,7
1123308,1,1,30,9,0,8
1123308,1,1,33,11,1,9
1123308,1,1,36,12,0,11
1123308,1,1,39,17,2,14
1123308,1,1,44,19,1,15
1123308,1,1,47,23,1,16
1123308,1,1,37,22,29,18
1123308,1,1,54,32,3,19
1123308,1,1,59,53,0,24
1123308,1,1,61,56,0,25
1123349,1,1,2,0,0,1
1123349,1,1,3,0,0,2
1123349,1,1,12,0,0,3
1123518,1,1,2,3,0,1
1123518,1,1,10,7,4,2
1123518,1,1,22,9,3,3
1123518,1,1,34,11,3,4
1123518,1,1,44,14,2,5
1123518,1,1,54,21,5,6
1123518,1,1,65,36,17,7
1123518,1,1,86,53,15,8
1123518,1,1,109,66,7,9
1123518,1,1,131,75,70,10
1123518,1,1,160,91,15,11
1123518,1,1,179,107,15,12
1123518,1,1,196,121,134,13
1123518,1,1,232,139,5,14
1123518,1,1,256,152,10,15
1123518,1,1,260,152,50,16
1123518,1,1,274,159,0,17
1123518,1,1,288,165,169,18
1123518,1,1,317,174,182,19
1123518,1,1,358,186,6,20
1123518,1,1,390,194,9,21
1123518,1,1,405,200,0,22
1123518,1,1,407,201,0,23
1123518,1,1,408,203,0,25
1123518,1,1,410,204,0,28
1123518,1,1,413,206,0,29
1123518,1,1,417,209,1,30
1123518,1,1,425,211,1,31
1123518,1,1,433,212,1,32
1123518,1,1,434,220,0,33
1123518,1,1,436,220,0,34
1123518,1,1,438,224,0,35
1123518,1,1,441,228,0,37
1123518,1,1,442,229,0,40
1123518,1,1,443,231,0,42
1123518,1,1,444,231,0,44
1123518,1,1,422,47,220,45
1123518,1,1,452,0,0,46
1123518,1,1,381,1,5,47
1123518,1,1,460,0,0,48
1123518,1,1,461,0,0,49
1123518,1,1,463,0,0,51
1123518,1,1,465,0,0,52
1123518,1,1,466,0,0,54
1123518,1,1,467,0,0,55
1123518,1,1,468,0,0,56
1123518,1,1,469,0,0,57
1123518,1,1,470,0,0,59
1123518,1,1,472,0,0,60
1123518,1,1,473,0,0,66
1123609,0,1,1,0,0,1
1123609,0,1,3,0,0,4
1123609,0,1,0,0,0,16
1123609,0,1,4,0,0,18
1123609,0,1,5,0,0,22
1123943,0,1,8,0,0,1
1123943,0,1,24,5,7,2
1123943,0,1,35,7,3,3
1123943,0,1,43,8,0,4
1123943,0,1,54,11,2,5
1123943,0,1,67,12,4,6
1123943,0,1,76,15,0,7
1123943,0,1,80,16,0,8
1123943,0,1,83,16,0,10
1123943,0,1,86,16,0,11
1123943,0,1,89,16,0,12
1124149,0,1,2,1,1,1
1124149,0,1,6,2,0,5
1124149,0,1,8,5,0,12
1124149,0,1,10,5,0,23
1124149,0,1,14,7,0,38
1124149,0,1,16,7,0,39
1124149,0,1,19,7,0,40
1124149,0,1,20,7,0,41
1124149,0,1,23,10,3,42
1124149,0,1,24,11,7,43
1124149,0,1,33,3,13,44
1124149,0,1,42,0,0,45
1124149,0,1,45,0,0,46
1124149,0,1,56,1,2,47
1124149,0,1,73,0,0,48
1124149,0,1,75,0,0,57
1124150,0,0,6,3,3,1
1124150,0,0,14,8,1,2
1124150,0,0,16,8,0,5
1124348,0,1,3,3,6,1
1124348,0,1,17,12,14,2
1124348,0,1,31,22,0,3
1124348,0,1,34,40,17,4
1124348,0,1,36,58,1,8
1124348,0,1,39,66,6,9
1124348,0,1,44,70,0,10
1124348,0,1,47,74,0,16
1124348,0,1,48,77,0,18
1124348,0,1,49,80,0,21
1124348,0,1,50,80,0,23
1124348,0,1,51,80,0,25
1124443,0,1,1,0,0,1
1124443,0,1,4,0,0,4
1124443,0,1,9,1,0,7
1124443,0,1,14,5,0,9
1124443,0,1,23,12,5,10
1124443,0,1,34,14,0,11
1124443,0,1,36,15,13,12
1124443,0,1,47,18,0,13
1124533,0,1,2,0,0,1
1124533,0,1,11,2,2,2
1124533,0,1,28,3,1,3
1124533,0,1,39,3,0,4
1124533,0,1,46,3,0,5
1124533,0,1,57,3,0,6
1124533,0,1,64,3,0,7
1124533,0,1,66,3,0,8
1124543,0,0,2,12,10,1
1124543,0,0,4,21,0,5
1124543,0,0,5,31,0,9
1124543,0,0,6,31,0,10
1124543,0,0,7,33,0,13
1124543,0,0,9,40,0,15
1124543,0,0,10,43,0,16
1124543,0,0,17,54,2,17
1124543,0,0,25,58,0,18
1124543,0,0,40,70,4,19
1124543,0,0,1,13,0,21
1124543,0,0,55,0,0,27
1124543,0,0,56,0,0,28
1124543,0,0,64,0,0,29
1124543,0,0,73,0,0,30
1124543,0,0,78,0,0,31
1124543,0,0,83,0,0,32
1124543,0,0,86,0,0,33
1124543,0,0,88,0,0,35
1124543,0,0,89,0,0,36
1124543,0,0,90,0,0,39
1124543,0,0,95,0,0,40
1124543,0,0,102,0,0,41
1124543,0,0,105,0,0,43
1124693,0,0,17,21,4,1
1124693,0,0,34,35,17,2
1124693,0,0,64,54,58,3
1124693,0,0,109,77,25,4
1124693,0,0,137,87,89,5
1124693,0,0,146,96,107,6
1124693,0,0,170,126,10,7
1124693,0,0,181,135,9,8
1124693,0,0,193,147,21,9
1124693,0,0,214,174,22,10
1124693,0,0,246,221,198,11
1124693,0,0,285,263,7,12
1124693,0,0,285,252,229,13
1124693,0,0,161,144,258,14
1124693,0,0,314,281,14,15
1124693,0,0,334,298,17,16
1124693,0,0,353,312,6,17
1124693,0,0,351,312,166,18
1124693,0,0,370,339,0,19
1124693,0,0,377,355,7,20
1124693,0,0,397,370,15,21
1124693,0,0,427,385,19,22
1124693,0,0,451,404,13,23
1124693,0,0,446,403,364,24
1124693,0,0,489,447,204,25
1124693,0,0,519,471,233,26
1124693,0,0,554,514,46,27
1124693,0,0,582,576,58,28
1124693,0,0,582,596,642,29
1124693,0,0,635,670,449,30
1124693,0,0,679,735,48,31
1124693,0,0,697,788,48,32
1124693,0,0,714,847,42,33
1124693,0,0,721,863,428,34
1124693,0,0,739,885,923,35
1124693,0,0,788,933,9,36
1124693,0,0,764,890,595,37
1124693,0,0,812,956,31,38
1124693,0,0,715,850,979,39
1124693,0,0,654,769,992,40
1124693,0,0,744,849,596,41
1124693,0,0,724,77,441,42
1124693,0,0,870,19,636,43
1124693,0,0,820,59,484,44
1124693,0,0,951,0,0,45
1124693,0,0,964,0,0,46
1124693,0,0,976,0,0,47
1124693,0,0,977,10,295,48
1124693,0,0,969,39,420,49
1124693,0,0,1031,0,0,50
1124693,0,0,904,60,315,51
1124693,0,0,1030,11,260,52
1124693,0,0,1000,40,352,53
1124693,0,0,1087,0,0,54
1124693,0,0,1095,0,0,55
1124693,0,0,1106,0,0,56
1124693,0,0,1118,0,0,57
1124693,0,0,1040,0,0,58
1124693,0,0,1136,0,0,59
1124693,0,0,987,118,470,62
1124693,0,0,1144,0,0,63
1124693,0,0,1149,0,0,64
1124698,1,1,5,99,33,1
1124698,1,1,13,162,36,2
1124698,1,1,18,223,26,3
1124698,1,1,22,285,20,4
1124698,1,1,28,361,12,5
1124698,1,1,32,398,0,6
1124698,1,1,35,415,0,7
1124698,1,1,39,455,2,8
1124698,1,1,43,488,3,9
1124698,1,1,47,529,0,10
1124698,1,1,51,549,0,11
1124746,1,1,0,0,0,1
1124746,1,1,1,0,0,16
1124746,1,1,2,0,0,17
1124746,1,1,3,0,0,19
1124746,1,1,4,0,0,23
1124746,1,1,6,0,0,25
1124746,1,1,7,0,0,33
1124746,1,1,9,1,0,36
1124746,1,1,10,0,0,91
1124746,1,1,11,0,0,92
1124746,1,1,12,0,0,94
1124746,1,1,14,0,0,95
1124746,1,1,17,0,0,97
1124746,1,1,19,0,0,98
1124746,1,1,20,1,1,99
1124746,1,1,26,0,0,100
1124848,0,1,3,4,0,1
1124848,0,1,6,11,0,3
1124848,0,1,8,25,0,6
1124848,0,1,10,42,0,7
1124848,0,1,13,71,32,9
1124848,0,1,17,111,5,10
1124848,0,1,22,120,114,11
1124848,0,1,32,143,5,12
1124848,0,1,39,147,0,15
1124848,0,1,45,150,6,17
1124848,0,1,50,159,0,18
1124848,0,1,54,165,0,19
1124848,0,1,57,171,7,20
1124848,0,1,61,176,1,22
1124848,0,1,66,176,0,23
1124848,0,1,58,167,29,24
1124848,0,1,77,182,6,25
1124848,0,1,89,188,6,26
1124848,0,1,98,197,5,27
1124848,0,1,102,198,0,28
1124848,0,1,105,208,14,29
1124848,0,1,108,219,0,30
1124848,0,1,113,225,1,31
1124848,0,1,114,217,261,32
1124848,0,1,129,271,0,33
1124848,0,1,132,275,0,34
1124848,0,1,136,290,0,37
1124848,0,1,142,290,0,38
1124848,0,1,147,291,0,39
1124848,0,1,149,291,0,40
1124848,0,1,101,227,131,41
1125174,0,0,5,2,0,1
1125174,0,0,15,2,0,2
1125174,0,0,20,3,1,3
1125174,0,0,29,4,0,4
1125174,0,0,38,8,0,5
1125174,0,0,40,12,0,7
1125174,0,0,41,13,0,8
1125174,0,0,42,22,0,11
1125174,0,0,45,26,0,29
1125174,0,0,48,27,1,30
1125174,0,0,52,27,0,31
1125174,0,0,55,28,0,33
1125174,0,0,57,31,1,37
1125174,0,0,58,31,0,40
1125174,0,0,60,31,0,41
1125174,0,0,62,39,0,43
1125174,0,0,64,40,0,81
1125174,0,0,65,41,0,85
1125174,0,0,66,42,0,86
1125174,0,0,67,63,0,108
1125174,0,0,69,65,0,111
1125188,1,0,3,4,0,1
1125188,1,0,7,4,0,2
1125188,1,0,11,7,0,3
1125188,1,0,26,10,7,4
1125188,1,0,42,11,0,5
1125188,1,0,44,11,0,7
1125188,1,0,51,17,18,8
1125188,1,0,57,19,8,9
1125188,1,0,67,29,7,10
1125188,1,0,70,73,0,16
1125653,0,1,95,163,125,1
1125653,0,1,166,243,46,2
1125653,0,1,188,278,35,3
1125653,0,1,203,322,35,4
1125653,0,1,224,422,108,5
1125653,0,1,253,477,20,6
1125653,0,1,306,661,125,7
1125653,0,1,357,711,57,8
1125653,0,1,396,753,38,9
1125653,0,1,520,799,22,10
1125653,0,1,264,485,0,11
1125653,0,1,651,841,756,12
1125653,0,1,720,894,908,13
1125653,0,1,777,990,48,14
1125653,0,1,824,1033,35,15
1125653,0,1,868,1081,12,16
1125653,0,1,926,1134,50,17
1125653,0,1,1001,1255,31,18
1125653,0,1,1064,1296,34,19
1125653,0,1,1105,1379,21,20
1125653,0,1,1154,1399,30,21
1125653,0,1,1220,1456,28,22
1125653,0,1,1253,1464,830,23
1125653,0,1,1326,1500,12,24
1125653,0,1,1368,1517,680,25
1125653,0,1,1445,1560,29,26
1125653,0,1,1514,1572,1556,27
1125653,0,1,1750,1612,1516,28
1125653,0,1,1985,1632,1610,29
1125653,0,1,2146,1699,926,30
1125653,0,1,2298,1731,145,31
1125653,0,1,2436,1771,1093,32
1125653,0,1,2599,2080,263,33
1125653,0,1,2753,2396,310,34
1125653,0,1,2913,2674,2041,35
1125653,0,1,3042,2982,3144,36
1125653,0,1,2976,3124,3450,37
1125653,0,1,3407,2968,3902,38
1125653,0,1,3599,10,1539,39
1125653,0,1,3750,21,1560,40
1125653,0,1,4014,0,0,41
1125653,0,1,4144,11,1382,42
1125653,0,1,4177,16,1141,43
1125653,0,1,4518,13,1484,44
1125653,0,1,5034,18,1479,45
1125653,0,1,5392,15,1358,46
1125653,0,1,5590,7,1357,47
1125653,0,1,5735,32,1473,48
1125653,0,1,5939,11,1290,49
1125653,0,1,6279,14,1455,50
1125653,0,1,6520,11,1484,51
1125653,0,1,6769,4,489,52
1125653,0,1,6955,0,0,53
1125653,0,1,7088,0,0,54
1125653,0,1,7108,9,866,55
1125653,0,1,7292,12,1384,56
1125653,0,1,7444,16,1377,57
1125653,0,1,7832,4,707,58
1125653,0,1,7834,3,111,59
1125653,0,1,7973,5,460,60
1125653,0,1,8223,13,1488,61
1125653,0,1,8015,59,913,62
1125654,1,1,1,4,0,1
1125654,1,1,6,5,1,2
1125654,1,1,13,6,1,3
1125654,1,1,17,6,0,4
1125668,0,1,5,1,1,1
1125668,0,1,13,5,0,2
1125668,0,1,18,6,1,3
1125668,0,1,23,9,0,4
1125668,0,1,32,13,3,5
1125668,0,1,41,15,0,6
1125668,0,1,45,16,0,8
1125668,0,1,47,20,0,11
1125668,0,1,49,22,0,12
1125668,0,1,54,27,2,13
1125668,0,1,58,28,0,15
1125668,0,1,63,33,3,17
1125668,0,1,69,41,38,18
1125668,0,1,93,48,3,19
1125668,0,1,109,61,0,24
1125758,0,0,2,1,0,1
1125758,0,0,5,2,0,4
1125758,0,0,8,4,1,6
1125758,0,0,12,5,0,7
1125758,0,0,13,11,0,11
1125758,0,0,15,13,0,12
1125758,0,0,18,13,0,13
1125908,0,0,2,1,0,1
1125908,0,0,5,3,7,2
1125908,0,0,10,11,18,3
1125918,0,1,9,6,1,1
1125918,0,1,12,7,0,2
1125918,0,1,17,8,0,4
1125918,0,1,23,11,2,5
1125918,0,1,37,15,8,6
1125918,0,1,56,25,12,7
1125918,0,1,70,35,3,8
1125918,0,1,82,39,2,9
1125918,0,1,95,42,2,10
1125918,0,1,104,43,1,11
1125918,0,1,107,43,0,12
1125918,0,1,113,46,6,13
1125918,0,1,122,51,0,16
1125918,0,1,125,56,5,17
1125918,0,1,134,58,0,18
1125918,0,1,143,61,2,19
1125918,0,1,142,62,47,20
1125918,0,1,156,65,69,21
1125918,0,1,178,71,2,22
1125918,0,1,178,71,69,23
1125918,0,1,212,81,77,24
1125918,0,1,252,96,55,25
1125918,0,1,279,104,4,26
1125918,0,1,299,107,1,27
1125918,0,1,311,102,115,28
1125918,0,1,373,115,40,29
1125918,0,1,407,118,115,30
1125918,0,1,447,123,127,31
1125918,0,1,491,132,5,32
1125918,0,1,480,127,135,33
1125918,0,1,525,138,2,34
1125918,0,1,536,138,0,35
1125918,0,1,556,144,6,36
1125918,0,1,583,147,2,37
1125918,0,1,606,151,6,38
1125918,0,1,625,157,5,39
1125918,0,1,623,155,165,40
1125918,0,1,669,163,116,41
1125918,0,1,671,160,148,42
1125918,0,1,716,128,177,43
1125918,0,1,743,0,0,44
1125918,0,1,745,6,116,45
1125918,0,1,763,2,51,46
1125918,0,1,806,0,0,47
1125918,0,1,817,0,0,48
1125918,0,1,829,0,0,49
1125918,0,1,842,0,0,50
1125918,0,1,858,0,0,51
1125918,0,1,872,0,0,52
1125918,0,1,883,0,0,53
1125918,0,1,864,5,95,54
1125918,0,1,876,4,79,55
1125918,0,1,973,1,1,56
1125918,0,1,1003,3,68,57
1125918,0,1,1051,0,0,58
1125918,0,1,1038,5,105,59
1125918,0,1,1090,0,0,60
1125918,0,1,1045,3,43,61
1125918,0,1,1123,0,0,62
1125918,0,1,1139,0,0,63
1125918,0,1,1154,0,0,64
1125918,0,1,1165,0,0,65
1125918,0,1,1107,1,8,66
1125918,0,1,966,8,40,67
1125923,0,1,1,7,0,1
1125923,0,1,3,8,0,2
1125923,0,1,7,9,1,3
1125923,0,1,10,17,0,4
1125923,0,1,11,24,0,5
1125923,0,1,13,32,0,6
1125923,0,1,18,38,0,14
1125923,0,1,21,66,38,16
1125923,0,1,26,77,0,19
1125923,0,1,27,82,0,21
1125923,0,1,28,93,0,22
1125923,0,1,30,95,0,23
1125923,0,1,33,95,0,24
1125923,0,1,41,104,0,25
1125923,0,1,51,112,0,26
1125923,0,1,58,116,2,27
1125923,0,1,65,117,1,28
1125923,0,1,72,118,1,29
1125923,0,1,77,119,1,30
1125923,0,1,81,120,3,31
1125923,0,1,89,139,14,32
1125923,0,1,98,152,4,33
1125923,0,1,113,162,8,34
1125923,0,1,125,165,1,35
1125923,0,1,128,166,1,36
1125923,0,1,130,173,0,38
1125923,0,1,131,173,0,39
1125923,0,1,133,0,0,41
1125923,0,1,137,0,0,42
1125923,0,1,140,0,0,43
1125923,0,1,141,0,0,44
1125923,0,1,142,0,0,45
1125923,0,1,145,0,0,46
1125923,0,1,152,0,0,47
1125923,0,1,160,0,0,48
1125923,0,1,168,0,0,49
1125923,0,1,173,0,0,50
1125923,0,1,177,0,0,51
1125923,0,1,188,2,38,52
1125923,0,1,211,0,0,53
1125923,0,1,218,0,0,54
1125923,0,1,222,0,0,55
1125923,0,1,228,0,0,56
1125923,0,1,234,0,0,57
1125923,0,1,214,5,38,58
1125923,0,1,258,0,0,59
1125923,0,1,241,4,36,60
1125923,0,1,291,0,0,61
1125923,0,1,282,8,99,62
1125923,0,1,288,0,0,63
1125923,0,1,322,0,0,64
1126163,0,1,23,5,4,1
1126163,0,1,47,5,0,2
1126163,0,1,48,5,0,4
1126163,0,1,51,7,0,6
1126163,0,1,54,8,0,7
1126163,0,1,58,9,0,9
1126163,0,1,60,12,1,10
1126163,0,1,62,13,2,11
1126163,0,1,65,21,3,12
1126163,0,1,69,28,2,13
1126163,0,1,70,30,0,14
1126163,0,1,72,33,0,15
1126163,0,1,75,38,5,17
1126163,0,1,82,45,3,18
1126163,0,1,84,42,43,19
1126163,0,1,94,51,1,20
1126163,0,1,96,53,0,21
1126163,0,1,97,52,49,22
1126163,0,1,108,61,2,23
1126163,0,1,112,62,0,24
1126163,0,1,116,66,1,25
1126163,0,1,121,71,1,28
1126163,0,1,124,74,2,29
1126163,0,1,127,78,0,30
1126163,0,1,133,79,1,31
1126163,0,1,138,81,3,32
1126163,0,1,142,83,0,33
1126163,0,1,147,85,2,34
1126163,0,1,151,88,1,36
1126163,0,1,155,93,1,37
1126163,0,1,161,94,0,38
1126163,0,1,165,97,3,39
1126163,0,1,168,111,0,40
1126163,0,1,171,116,11,41
1126163,0,1,115,67,118,42
1126163,0,1,176,127,3,43
1126163,0,1,178,0,0,48
1126163,0,1,179,0,0,51
1126163,0,1,180,0,0,52
1126163,0,1,182,0,0,53
1126163,0,1,185,0,0,55
1126163,0,1,188,0,0,56
1126163,0,1,191,0,0,58
1126163,0,1,193,0,0,59
1126193,0,1,4,0,0,1
1126193,0,1,12,0,0,2
1126193,0,1,16,1,0,5
1126193,0,1,18,1,0,6
1126193,0,1,20,1,0,7
1126193,0,1,21,1,0,8
1126193,0,1,22,1,0,9
1126348,0,1,1,1,2,1
1126348,0,1,2,3,0,9
1126348,0,1,5,4,1,10
1126348,0,1,12,5,1,11
1126348,0,1,16,7,0,13
1126348,0,1,17,8,0,15
1126348,0,1,18,10,0,26
1126348,0,1,20,10,0,28
1126348,0,1,21,10,0,29
1126348,0,1,22,12,0,42
1126384,0,0,1,0,0,1
1126384,0,0,2,1,0,2
1126384,0,0,4,1,0,4
1126384,0,0,6,1,0,8
1126544,0,0,0,1,0,1
1126544,0,0,2,6,0,6
1126544,0,0,3,9,0,7
1126544,0,0,4,10,0,9
1126544,0,0,6,12,0,13
1126544,0,0,10,13,1,14
1126544,0,0,13,14,0,15
1126558,0,1,0,0,0,1
1126558,0,1,1,0,0,2
1126558,0,1,2,0,0,4
1126558,0,1,3,0,0,5
1126558,0,1,5,0,0,8
1126558,0,1,9,1,0,13
1126558,0,1,11,4,0,18
1126614,0,1,2,4,1,1
1126614,0,1,8,10,11,2
1126614,0,1,14,16,1,3
1126614,0,1,27,38,21,4
1126614,0,1,38,51,6,5
1126614,0,1,41,55,0,6
1126614,0,1,43,58,0,7
1126614,0,1,44,70,0,24
1126614,0,1,45,82,0,35
1126614,0,1,47,86,0,40
1126614,0,1,49,0,0,46
1126614,0,1,51,0,0,48
1126913,0,1,2,0,0,1
1126913,0,1,3,0,0,2
1126913,0,1,6,0,0,3
1126913,0,1,8,3,0,4
1126913,0,1,13,4,1,5
1127078,0,0,0,1,0,1
1127078,0,0,1,1,0,4
1127078,0,0,4,4,0,5
1127078,0,0,7,4,0,6
1127078,0,0,8,7,0,7
1127078,0,0,9,13,0,9
1127078,0,0,11,19,0,12
1127078,0,0,13,21,0,13
1127078,0,0,15,25,0,14
1127078,0,0,16,25,0,15
1127078,0,0,19,29,1,16
1127078,0,0,21,33,0,18
1127078,0,0,23,36,0,20
1127078,0,0,25,37,0,21
1127078,0,0,29,43,0,23
1127078,0,0,32,46,0,25
1127078,0,0,34,53,1,26
1127078,0,0,36,54,0,27
1127078,0,0,38,60,0,29
1127078,0,0,40,0,0,30
1127078,0,0,42,0,0,31
1127078,0,0,44,0,0,32
1127078,0,0,45,0,0,33
1127078,0,0,46,0,0,35
1127078,0,0,47,0,0,36
1127078,0,0,49,0,0,41
1127078,0,0,50,0,0,43
1127078,0,0,52,0,0,46
1127078,0,0,53,0,0,47
1127078,0,0,55,0,0,48
1127078,0,0,58,0,0,49
1127078,0,0,59,0,0,51
1127078,0,0,61,0,0,53
1127384,0,1,3,2,1,1
1127384,0,1,6,2,0,7
1127974,0,1,7,3,1,1
1127974,0,1,12,5,1,2
1127974,0,1,15,14,1,4
1127974,0,1,20,15,0,6
1127974,0,1,25,15,0,7
1127974,0,1,31,17,2,8
1127974,0,1,34,16,19,9
1127974,0,1,47,21,2,10
1127974,0,1,54,22,0,11
1127974,0,1,56,22,5,12
1127974,0,1,63,23,0,13
1127974,0,1,68,23,0,14
1127974,0,1,73,24,2,15
1127974,0,1,75,27,0,16
1127974,0,1,78,30,0,18
1127974,0,1,61,28,38,19
1127974,0,1,85,38,0,20
1127974,0,1,92,54,7,21
1127974,0,1,97,60,1,22
1127974,0,1,104,67,8,23
1127974,0,1,109,72,0,24
1127974,0,1,112,85,0,30
1127974,0,1,115,90,2,32
1127974,0,1,121,92,8,34
1127974,0,1,133,100,10,35
1127974,0,1,108,77,87,36
1127974,0,1,143,110,4,37
1127974,0,1,146,116,4,38
1127974,0,1,100,82,124,39
1127974,0,1,151,129,0,41
1127974,0,1,153,135,0,42
1127974,0,1,154,135,0,43
1127974,0,1,155,0,0,44
1127974,0,1,156,0,0,46
1127974,0,1,160,0,0,47
1127974,0,1,166,0,0,48
1127974,0,1,169,0,0,50
1127974,0,1,171,0,0,57
1127974,0,1,173,0,0,60
1127992,1,0,0,0,0,1
1127992,1,0,2,2,1,11
1127992,1,0,4,2,0,12
1128403,0,0,1,2,0,1
1128403,0,0,3,2,0,2
1128403,0,0,4,2,0,6
1128403,0,0,5,2,0,7
1128403,0,0,7,3,0,10
1128729,1,0,6,5,2,1
1128729,1,0,13,8,0,3
1128729,1,0,18,8,0,4
1128729,1,0,24,9,0,5
1128729,1,0,33,11,4,6
1128729,1,0,37,14,0,7
1128729,1,0,39,16,0,9
1128729,1,0,40,20,0,10
1128729,1,0,42,34,2,12
1128729,1,0,45,39,6,13
1128729,1,0,48,49,0,16
1128729,1,0,51,53,0,17
1128729,1,0,54,68,0,19
1128729,1,0,57,73,2,20
1128729,1,0,60,84,3,21
1128729,1,0,62,109,0,22
1128729,1,0,64,111,0,23
1128729,1,0,67,112,0,24
1128729,1,0,70,115,6,25
1128729,1,0,75,122,10,26
1128729,1,0,83,132,9,27
1128729,1,0,89,143,3,28
1128729,1,0,99,152,7,29
1128729,1,0,108,160,2,30
1128729,1,0,110,163,2,31
1128729,1,0,113,167,3,32
1128729,1,0,117,169,1,33
1128729,1,0,120,178,4,34
1128729,1,0,123,191,13,35
1128729,1,0,128,220,2,37
1128729,1,0,237,224,226,38
1128729,1,0,349,245,0,40
1128729,1,0,400,245,197,41
1128729,1,0,467,0,0,43
1128729,1,0,473,0,0,45
1128729,1,0,525,2,114,46
1128729,1,0,585,0,0,47
1128729,1,0,642,1,9,48
1128729,1,0,719,0,0,49
1128729,1,0,724,0,0,50
1128729,1,0,731,0,0,51
1128729,1,0,736,0,0,52
1128729,1,0,741,0,0,53
1128729,1,0,745,0,0,54
1128729,1,0,746,0,0,55
1128729,1,0,749,0,0,56
1128729,1,0,755,0,0,57
1128729,1,0,759,0,0,58
1128729,1,0,761,0,0,59
1128729,1,0,764,0,0,60
1128729,1,0,765,0,0,61
1128729,1,0,649,10,58,62
1128729,1,0,841,1,2,63
1128729,1,0,923,0,0,64
1128729,1,0,869,4,86,65
1128769,0,1,22,22,10,1
1128769,0,1,33,69,9,3
1128769,0,1,41,76,85,4
1128769,0,1,51,89,113,5
1128769,0,1,74,136,29,6
1128769,0,1,88,158,168,7
1128769,0,1,98,164,173,8
1128769,0,1,107,178,193,9
1128769,0,1,133,212,10,10
1128769,0,1,140,217,37,11
1128769,0,1,153,227,2,12
1128769,0,1,160,236,1,13
1128769,0,1,148,217,161,14
1128769,0,1,159,223,247,15
1128769,0,1,201,256,8,16
1128769,0,1,216,249,273,17
1128769,0,1,234,257,277,18
1128769,0,1,259,0,0,19
1128769,0,1,262,0,0,20
1128769,0,1,267,0,0,21
1128769,0,1,271,0,0,22
1128769,0,1,272,0,0,25
1128769,0,1,275,0,0,26
1128769,0,1,279,0,0,27
1128769,0,1,141,0,0,28
1128769,0,1,255,6,82,29
1128769,0,1,305,0,0,30
1128769,0,1,274,2,15,31
1128769,0,1,317,0,0,32
1128769,0,1,324,0,0,33
1128769,0,1,250,1,1,34
1128769,0,1,335,0,0,37
1128769,0,1,337,0,0,38
1128769,0,1,340,0,0,41
1128769,0,1,334,1,2,42
1128849,1,1,6,1,0,1
1128849,1,1,12,4,0,2
1128849,1,1,15,6,0,3
1128849,1,1,19,7,1,4
