owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
1001086,0,0,184,64,0,39
1001086,0,0,192,64,0,40
1001086,0,0,197,66,0,41
1001086,0,0,199,67,1,42
1001086,0,0,202,67,0,43
1001086,0,0,205,74,4,44
1001086,0,0,209,77,2,45
1001086,0,0,212,85,4,46
1001086,0,0,223,92,10,47
1001086,0,0,233,98,2,48
1001086,0,0,237,108,1,49
1001086,0,0,243,111,4,50
1001086,0,0,249,114,0,51
1001086,0,0,252,125,4,52
1001086,0,0,258,127,0,53
1001086,0,0,266,130,3,54
1001086,0,0,271,133,4,55
1001086,0,0,276,135,0,56
1001086,0,0,279,140,1,57
1001086,0,0,281,140,0,58
1001086,0,0,285,150,2,59
1001086,0,0,290,150,0,60
1001086,0,0,294,153,0,61
1001086,0,0,298,154,0,62
1001086,0,0,302,155,1,63
1001086,0,0,305,155,0,64
1001086,0,0,308,155,0,65
1001086,0,0,311,158,0,67
1001086,0,0,316,166,4,68
1001086,0,0,323,170,2,69
1001086,0,0,331,171,0,70
1001086,0,0,339,172,0,71
1001086,0,0,341,174,2,72
1001086,0,0,344,177,0,74
1001086,0,0,347,181,3,75
1001086,0,0,348,182,0,76
1001086,0,0,352,184,1,77
1001097,0,1,0,0,0,1
1001097,0,1,2,0,0,23
1001097,0,1,3,0,0,24
1001097,0,1,4,0,0,40
1001097,0,1,5,0,0,54
1001105,0,1,5,14,15,1
1001105,0,1,21,33,14,2
1001105,0,1,38,53,28,3
1001105,0,1,58,96,32,4
1001105,0,1,78,136,44,5
1001105,0,1,91,179,35,6
1001105,0,1,111,218,32,7
1001105,0,1,128,244,20,8
1001105,0,1,141,325,38,9
1001105,0,1,171,366,18,10
1001105,0,1,213,389,12,11
1001105,0,1,243,422,29,12
1001105,0,1,263,456,19,13
1001105,0,1,296,481,40,14
1001105,0,1,328,516,22,15
1001105,0,1,356,549,32,16
1001105,0,1,376,567,5,17
1001105,0,1,400,595,39,18
1001105,0,1,441,639,39,19
1001105,0,1,472,677,26,20
1001105,0,1,489,720,42,21
1001105,0,1,504,743,3,22
1001105,0,1,524,773,3,23
1001105,0,1,547,783,13,24
1001105,0,1,578,799,27,25
1001105,0,1,614,843,39,26
1001105,0,1,632,888,20,27
1001105,0,1,651,917,26,28
1001105,0,1,680,941,14,29
1001105,0,1,710,957,39,30
1001105,0,1,726,1004,5,31
1001105,0,1,729,1014,6,32
1001105,0,1,734,1019,3,33
1001105,0,1,753,1029,11,34
1001105,0,1,769,1038,2,35
1001105,0,1,773,1067,5,36
1001105,0,1,776,1113,0,37
1001105,0,1,780,1129,28,38
1001105,0,1,785,1147,0,39
1001105,0,1,787,1173,0,40
1001105,0,1,793,1193,4,41
1001105,0,1,803,1241,0,43
1001105,0,1,808,1280,9,45
1001105,0,1,817,1315,25,46
1001105,0,1,834,1355,3,47
1001105,0,1,848,1386,26,48
1001105,0,1,877,1414,35,49
1001105,0,1,911,1480,27,50
1001105,0,1,925,1500,13,51
1001123,1,1,8,4,8,1
1001123,1,1,21,8,0,2
1001123,1,1,26,24,0,4
1001123,1,1,27,72,0,18
1001159,0,0,3,9,9,1
1001159,0,0,8,17,4,2
1001159,0,0,11,21,2,3
1001159,0,0,14,28,4,4
1001159,0,0,18,31,1,5
1001159,0,0,22,37,3,6
1001159,0,0,28,40,1,7
1001159,0,0,34,45,1,8
1001159,0,0,39,49,2,9
1001159,0,0,43,54,6,10
1001159,0,0,48,60,2,11
1001159,0,0,57,63,3,12
1001159,0,0,65,71,9,13
1001159,0,0,71,92,9,15
1001159,0,0,76,99,0,16
1001159,0,0,80,108,9,17
1001159,0,0,91,115,1,18
1001159,0,0,102,119,6,19
1001159,0,0,110,123,2,20
1001159,0,0,115,125,0,21
1001159,0,0,124,126,0,22
1001159,0,0,141,128,2,23
1001159,0,0,161,128,0,24
1001159,0,0,179,130,7,25
1001159,0,0,215,139,14,26
1001159,0,0,257,152,6,27
1001159,0,0,272,161,4,28
1001159,0,0,279,168,0,29
1001159,0,0,287,168,0,30
1001159,0,0,293,168,0,31
1001161,0,1,9,9,15,1
1001161,0,1,22,23,9,2
1001187,1,0,1,7,0,1
1001187,1,0,3,12,2,3
1001187,1,0,6,19,9,4
1001187,1,0,20,32,11,5
1001187,1,0,38,41,6,6
1001187,1,0,52,56,12,7
1001187,1,0,64,68,6,8
1001187,1,0,67,79,0,9
1001187,1,0,81,101,22,10
1001187,1,0,118,139,45,11
1001187,1,0,158,176,28,12
1001187,1,0,183,202,26,13
1001187,1,0,197,222,10,14
1001187,1,0,207,233,13,15
1001187,1,0,221,250,14,16
1001187,1,0,244,270,18,17
1001187,1,0,261,280,7,18
1001187,1,0,270,292,6,19
1001187,1,0,281,296,3,20
1001187,1,0,287,307,2,21
1001187,1,0,292,314,25,22
1001187,1,0,297,335,0,23
1001187,1,0,301,338,0,24
1001187,1,0,303,343,2,25
1001195,0,0,0,1,0,1
1001195,0,0,1,2,0,2
1001195,0,0,2,3,0,6
1001195,0,0,8,3,0,7
1001195,0,0,21,3,0,8
1001195,0,0,45,3,0,9
1001195,0,0,69,5,2,10
1001195,0,0,80,6,1,11
1001195,0,0,86,7,1,12
1001195,0,0,94,7,0,13
1001195,0,0,100,8,0,14
1001195,0,0,102,8,0,15
1001195,0,0,104,9,0,16
1001195,0,0,106,11,1,17
1001195,0,0,109,11,0,20
1001195,0,0,112,11,0,21
1001206,1,1,3,12,2,1
1001206,1,1,7,18,3,2
1001206,1,1,9,22,2,3
1001206,1,1,18,31,5,4
1001206,1,1,28,39,3,5
1001206,1,1,34,43,0,6
1001206,1,1,39,43,0,7
1001206,1,1,42,43,0,8
1001206,1,1,48,46,1,9
1001206,1,1,54,47,1,10
1001206,1,1,65,48,0,11
1001206,1,1,77,48,0,12
1001206,1,1,82,55,0,13
1001206,1,1,84,56,1,14
1001206,1,1,86,64,0,15
1001206,1,1,90,65,1,16
1001206,1,1,93,65,0,17
1001206,1,1,94,66,0,18
1001214,0,1,1,0,0,1
1001214,0,1,6,9,0,3
1001214,0,1,11,12,3,5
1001214,0,1,18,26,7,7
1001214,0,1,27,41,13,8
1001214,0,1,38,55,16,9
1001214,0,1,52,90,33,10
1001214,0,1,64,118,26,11
1001214,0,1,73,160,6,13
1001214,0,1,85,171,9,14
1001214,0,1,97,193,22,15
1001214,0,1,103,223,14,16
1001214,0,1,111,251,28,17
1001214,0,1,121,267,18,18
1001214,0,1,128,304,0,20
1001214,0,1,129,305,0,21
1001225,1,1,4,8,0,1
1001225,1,1,16,22,0,3
1001225,1,1,24,27,0,11
1001225,1,1,25,27,0,12
1001225,1,1,26,28,0,13
1001225,1,1,27,32,0,21
1001229,1,1,4,0,0,1
1001229,1,1,12,2,2,2
1001229,1,1,22,2,0,3
1001229,1,1,35,2,0,4
1001229,1,1,43,2,0,5
1001229,1,1,45,2,0,6
1001229,1,1,46,2,0,7
1001229,1,1,48,4,0,8
1001229,1,1,54,5,2,9
1001229,1,1,62,7,0,10
1001229,1,1,68,8,1,11
1001229,1,1,72,11,0,12
1001229,1,1,77,12,3,13
1001229,1,1,83,14,0,14
1001229,1,1,88,17,0,15
1001229,1,1,93,17,0,16
1001229,1,1,98,17,0,17
1001229,1,1,102,17,0,18
1001229,1,1,107,18,0,19
1001229,1,1,112,18,0,20
1001229,1,1,114,20,2,21
1001229,1,1,117,23,0,22
1001229,1,1,124,23,0,23
1001229,1,1,131,23,0,24
1001229,1,1,134,23,0,25
1001229,1,1,136,26,4,27
1001229,1,1,140,29,1,28
1001229,1,1,144,36,5,29
1001229,1,1,148,42,0,30
1001229,1,1,151,45,1,31
1001229,1,1,153,46,0,32
1001229,1,1,154,48,0,33
1001229,1,1,155,48,0,34
1001229,1,1,158,50,1,36
1001229,1,1,163,67,0,39
1001229,1,1,165,68,0,40
1001229,1,1,169,80,4,41
1001229,1,1,173,85,0,42
1001229,1,1,174,90,0,43
1001229,1,1,179,102,3,45
1001229,1,1,184,108,1,46
1001229,1,1,186,124,0,47
1001229,1,1,191,126,1,48
1001229,1,1,196,132,0,49
1001229,1,1,201,137,2,50
1001229,1,1,209,140,4,51
1001229,1,1,215,146,0,52
1001229,1,1,218,149,1,53
1001229,1,1,223,163,1,55
1001229,1,1,227,166,0,56
1001229,1,1,228,168,0,57
1001229,1,1,229,171,0,58
1001229,1,1,231,172,0,59
1001229,1,1,235,175,0,60
1001229,1,1,242,181,2,61
1001229,1,1,246,182,0,62
1001229,1,1,251,190,0,63
1001229,1,1,256,193,0,65
1001229,1,1,258,194,0,66
1001229,1,1,260,195,0,67
1001229,1,1,262,196,0,69
1001229,1,1,264,200,0,71
1001242,0,0,1,11,3,1
1001242,0,0,5,16,1,2
1001242,0,0,13,25,5,3
1001242,0,0,24,33,8,4
1001242,0,0,33,43,1,6
1001242,0,0,38,46,5,7
1001242,0,0,47,57,6,8
1001242,0,0,55,61,2,9
1001242,0,0,59,65,0,10
1001242,0,0,61,77,0,12
1001242,0,0,62,87,0,14
1001242,0,0,63,90,0,15
1001242,0,0,65,91,2,16
1001242,0,0,67,98,3,18
1001242,0,0,69,106,0,20
1001242,0,0,71,108,0,22
1001242,0,0,75,111,4,23
1001242,0,0,78,115,0,24
1001246,0,1,1,0,0,1
1001246,0,1,21,6,0,5
1001246,0,1,41,6,0,10
1001246,0,1,43,6,0,11
1001246,0,1,45,6,0,12
1001246,0,1,47,6,0,13
1001246,0,1,52,7,2,15
1001246,0,1,60,9,0,16
1001246,0,1,65,9,0,17
1001246,0,1,68,9,0,18
1001246,0,1,71,10,1,19
1001246,0,1,76,12,0,24
1001246,0,1,85,14,1,26
1001246,0,1,94,14,0,27
1001246,0,1,96,14,0,28
1001246,0,1,98,14,0,29
1001246,0,1,101,14,0,30
1001246,0,1,103,16,0,32
1001246,0,1,104,17,0,34
1001246,0,1,105,17,0,35
1001246,0,1,107,18,0,37
1001246,0,1,110,18,0,38
1001246,0,1,112,18,0,39
1001246,0,1,115,20,3,41
1001246,0,1,118,22,0,42
1001246,0,1,120,23,0,43
1001246,0,1,121,25,0,48
1001246,0,1,123,26,1,49
1001246,0,1,124,26,0,51
1001246,0,1,125,26,0,52
1001246,0,1,126,27,0,53
1001246,0,1,130,28,0,54
1001246,0,1,134,29,0,55
1001246,0,1,135,29,0,56
1001246,0,1,136,29,0,57
1001246,0,1,139,29,0,62
1001246,0,1,142,30,0,63
1001246,0,1,145,30,0,64
1001246,0,1,146,31,0,67
1001246,0,1,147,32,0,70
1001246,0,1,149,32,0,71
1001246,0,1,150,32,0,72
1001250,0,0,1,0,0,1
1001250,0,0,2,0,0,2
1001250,0,0,4,0,0,3
1001250,0,0,9,3,0,4
1001250,0,0,15,4,1,5
1001250,0,0,22,5,0,6
1001250,0,0,26,5,0,7
1001250,0,0,28,6,1,8
1001250,0,0,32,8,1,9
1001250,0,0,38,8,0,11
1001250,0,0,44,8,0,12
1001250,0,0,49,10,3,13
1001250,0,0,52,13,1,14
1001250,0,0,59,15,5,16
1001250,0,0,67,19,1,17
1001250,0,0,72,19,0,18
1001250,0,0,78,20,2,19
1001250,0,0,86,23,2,20
1001250,0,0,99,32,9,21
1001250,0,0,112,43,12,22
1001250,0,0,125,65,16,23
1001250,0,0,138,94,13,24
1001250,0,0,150,104,9,25
1001250,0,0,160,115,5,26
1001250,0,0,173,118,1,27
1001250,0,0,185,120,4,28
1001250,0,0,188,125,0,29
1001250,0,0,189,127,0,30
1001250,0,0,192,130,0,33
1001250,0,0,196,133,4,34
1001250,0,0,206,139,5,35
1001250,0,0,222,147,9,36
1001250,0,0,235,152,4,37
1001250,0,0,254,157,9,38
1001250,0,0,275,170,8,39
1001250,0,0,288,178,0,40
1001250,0,0,298,184,2,41
1001250,0,0,302,191,0,44
1001255,0,1,1,0,0,1
1001255,0,1,4,2,1,5
1001255,0,1,7,2,0,6
1001255,0,1,8,2,0,8
1001255,0,1,9,4,0,14
1001255,0,1,10,4,0,15
1001255,0,1,13,4,0,22
1001257,0,1,5,2,1,1
1001257,0,1,11,2,0,2
1001257,0,1,13,2,0,3
1001257,0,1,15,3,0,4
1001257,0,1,18,8,6,5
1001257,0,1,21,12,0,6
1001257,0,1,23,12,0,7
1001257,0,1,29,15,4,8
1001257,0,1,37,24,5,9
1001257,0,1,44,30,2,10
1001257,0,1,50,32,0,11
1001257,0,1,56,32,0,12
1001257,0,1,60,33,0,14
1001257,0,1,68,35,0,16
1001257,0,1,75,36,0,17
1001257,0,1,82,40,3,18
1001257,0,1,93,42,0,19
1001257,0,1,99,47,3,20
1001257,0,1,101,49,0,21
1001257,0,1,105,55,5,22
1001257,0,1,112,60,1,23
1001257,0,1,120,66,2,24
1001257,0,1,125,69,4,25
1001257,0,1,128,74,0,26
1001257,0,1,131,74,0,28
1001257,0,1,132,74,0,29
1001257,0,1,134,74,0,30
1001257,0,1,136,76,0,31
1001257,0,1,137,76,0,32
1001257,0,1,141,78,3,34
1001257,0,1,150,79,0,35
1001257,0,1,161,81,2,36
1001257,0,1,168,83,1,38
1001257,0,1,170,84,1,39
1001257,0,1,172,84,0,41
1001257,0,1,173,86,0,42
1001257,0,1,175,87,0,44
1001257,0,1,176,88,0,45
1001257,0,1,178,88,0,46
1001257,0,1,182,89,0,47
1001257,0,1,186,90,0,48
1001257,0,1,188,94,1,50
1001257,0,1,193,94,0,51
1001257,0,1,199,94,0,52
1001257,0,1,203,95,0,53
1001257,0,1,207,96,1,54
1001257,0,1,213,98,0,55
1001257,0,1,219,100,7,56
1001257,0,1,223,113,0,57
1001257,0,1,229,114,0,58
1001257,0,1,237,117,2,59
1001257,0,1,244,118,0,60
1001257,0,1,253,121,4,61
1001257,0,1,257,122,0,62
1001257,0,1,259,123,0,63
1001257,0,1,261,124,0,65
1001257,0,1,265,135,6,66
1001257,0,1,268,138,2,67
1001257,0,1,270,142,0,68
1001257,0,1,272,149,0,69
1001257,0,1,274,150,0,71
1001267,0,1,2,1,0,1
1001267,0,1,11,7,5,6
1001267,0,1,24,14,5,7
1001267,0,1,40,16,1,8
1001267,0,1,54,22,5,9
1001267,0,1,64,36,5,10
1001267,0,1,81,41,4,11
1001267,0,1,100,46,9,12
1001267,0,1,115,61,15,13
1001267,0,1,131,75,6,14
1001267,0,1,141,89,23,15
1001267,0,1,156,120,24,16
1001267,0,1,183,160,28,17
1001267,0,1,212,191,34,18
1001267,0,1,233,231,23,19
1001267,0,1,255,255,23,20
1001267,0,1,286,289,28,21
1001267,0,1,314,321,41,22
1001267,0,1,343,360,48,23
1001267,0,1,370,400,15,24
1001267,0,1,384,423,22,25
1001267,0,1,395,471,36,26
1001267,0,1,412,504,25,27
1001267,0,1,428,526,7,28
1001267,0,1,440,540,11,29
1001267,0,1,467,555,16,30
1001267,0,1,494,571,12,31
1001267,0,1,507,597,39,32
1001267,0,1,519,629,9,33
1001267,0,1,529,647,20,34
1001267,0,1,536,667,16,35
1001267,0,1,545,687,8,36
1001267,0,1,556,699,8,37
1001267,0,1,566,721,24,38
1001267,0,1,579,746,28,39
1001267,0,1,590,769,4,40
1001267,0,1,597,781,20,41
1001267,0,1,607,815,29,42
1001267,0,1,617,836,101,43
1001267,0,1,639,880,39,44
1001267,0,1,657,913,41,45
1001267,0,1,667,954,11,46
1001267,0,1,676,980,6,47
1001267,0,1,691,994,15,48
1001267,0,1,705,1009,11,49
1001267,0,1,713,1021,6,50
1001267,0,1,720,1035,4,51
1001267,0,1,728,1069,15,52
1001267,0,1,740,1089,20,53
1001267,0,1,755,1116,26,54
1001267,0,1,766,1144,13,55
1001267,0,1,772,1160,7,56
1001267,0,1,775,1186,2,57
1001267,0,1,777,1196,0,58
1001267,0,1,778,1231,0,60
1001272,0,0,1,2,0,1
1001272,0,0,4,9,0,3
1001272,0,0,8,10,0,4
1001272,0,0,12,12,0,5
1001272,0,0,15,13,2,6
1001272,0,0,17,15,1,7
1001272,0,0,22,17,1,8
1001272,0,0,28,18,2,9
1001272,0,0,34,22,5,10
1001272,0,0,39,29,2,11
1001272,0,0,44,32,2,12
1001272,0,0,47,33,0,13
1001272,0,0,50,34,1,14
1001272,0,0,57,37,3,15
1001272,0,0,62,39,0,16
1001272,0,0,64,40,0,17
1001272,0,0,68,41,1,18
1001272,0,0,74,41,0,19
1001272,0,0,79,43,2,20
1001272,0,0,83,43,0,21
1001272,0,0,86,49,1,22
1001272,0,0,95,50,4,23
1001272,0,0,103,57,5,24
1001272,0,0,106,60,1,25
1001272,0,0,113,68,9,26
1001272,0,0,121,79,6,27
1001272,0,0,126,85,3,28
1001272,0,0,131,88,3,29
1001272,0,0,138,90,1,30
1001272,0,0,143,91,2,31
1001272,0,0,149,92,0,32
1001272,0,0,155,107,8,33
1001272,0,0,158,116,9,34
1001272,0,0,163,121,1,35
1001272,0,0,168,125,4,36
1001272,0,0,171,134,4,37
1001272,0,0,175,138,1,38
1001272,0,0,179,140,2,39
1001272,0,0,185,148,7,40
1001272,0,0,191,157,1,41
1001272,0,0,193,164,0,42
1001272,0,0,198,167,1,43
1001272,0,0,204,170,4,44
1001272,0,0,207,184,2,47
1001272,0,0,213,191,8,48
1001272,0,0,222,203,29,49
1001272,0,0,229,229,10,50
1001272,0,0,233,237,2,51
1001272,0,0,234,240,0,52
1001272,0,0,235,241,0,53
1001272,0,0,238,252,2,54
1001272,0,0,241,256,2,55
1001272,0,0,243,261,0,56
1001272,0,0,245,263,0,57
1001272,0,0,247,267,1,58
1001272,0,0,248,268,0,60
1001272,0,0,251,268,0,61
1001272,0,0,255,270,0,62
1001272,0,0,258,270,0,63
1001272,0,0,259,275,26,64
1001272,0,0,265,280,0,65
1001272,0,0,267,286,5,66
1001272,0,0,269,294,0,67
1001272,0,0,274,296,6,68
1001282,0,1,1,0,0,1
1001282,0,1,5,0,0,2
1001282,0,1,12,1,1,3
1001282,0,1,16,3,0,4
1001282,0,1,19,7,5,5
1001282,0,1,24,15,2,6
1001282,0,1,28,22,0,7
1001282,0,1,34,31,7,8
1001282,0,1,39,35,0,9
1001282,0,1,40,40,0,10
1001282,0,1,41,46,0,11
1001282,0,1,43,50,0,12
1001282,0,1,44,58,0,13
1001282,0,1,46,63,1,14
1001282,0,1,54,64,3,15
1001282,0,1,62,76,9,16
1001282,0,1,66,83,4,17
1001282,0,1,80,95,11,18
1001282,0,1,101,110,16,19
1001282,0,1,121,122,6,20
1001282,0,1,140,130,11,21
1001282,0,1,159,150,19,22
1001282,0,1,187,171,22,23
1001282,0,1,213,187,11,24
1001282,0,1,229,199,10,25
1001282,0,1,243,215,18,26
1001282,0,1,254,229,6,27
1001282,0,1,261,237,4,28
1001282,0,1,267,244,5,29
1001282,0,1,274,266,21,30
1001282,0,1,281,300,34,31
1001282,0,1,306,341,49,32
1001282,0,1,336,382,8,33
1001282,0,1,346,395,3,34
1001282,0,1,349,396,0,35
1001282,0,1,352,398,2,36
1001282,0,1,355,402,3,37
1001282,0,1,359,411,0,38
1001282,0,1,367,411,0,39
1001282,0,1,372,416,0,42
1001282,0,1,374,420,0,44
1001282,0,1,376,422,3,45
1001282,0,1,382,428,5,46
1001282,0,1,388,429,0,47
1001282,0,1,391,429,0,49
1001282,0,1,398,429,0,50
1001282,0,1,403,432,0,52
1001282,0,1,406,432,0,53
1001282,0,1,409,433,0,54
1001282,0,1,410,433,0,55
1001282,0,1,412,443,0,56
1001282,0,1,414,444,1,57
1001332,0,1,10,2,0,1
1001332,0,1,20,2,0,3
1001332,0,1,22,3,0,5
1001332,0,1,26,3,0,6
1001332,0,1,30,4,0,7
1001380,0,1,5,0,0,1
1001380,0,1,18,9,7,3
1001380,0,1,46,16,5,4
1001380,0,1,78,21,5,5
1001380,0,1,108,25,2,6
1001380,0,1,131,27,7,7
1001380,0,1,142,40,10,8
1001380,0,1,155,44,0,9
1001380,0,1,164,44,0,10
1001380,0,1,171,45,2,11
1001380,0,1,199,50,8,12
1001380,0,1,232,55,2,13
1001380,0,1,245,68,6,14
1001380,0,1,254,72,3,15
1001380,0,1,267,76,12,16
1001380,0,1,284,94,6,17
1001380,0,1,307,99,5,18
1001380,0,1,326,106,6,19
1001380,0,1,336,111,4,20
1001380,0,1,354,115,3,21
1001380,0,1,373,117,4,22
1001380,0,1,378,121,1,23
1001380,0,1,381,126,1,25
1001380,0,1,383,126,0,26
1001384,0,1,2,0,0,1
1001384,0,1,12,3,1,2
1001384,0,1,36,7,7,3
1001384,0,1,61,18,12,4
1001384,0,1,82,28,10,5
1001384,0,1,99,38,8,6
1001384,0,1,111,54,11,7
1001384,0,1,122,69,13,8
1001384,0,1,133,87,12,9
1001384,0,1,146,110,20,10
1001384,0,1,155,119,2,11
1001384,0,1,161,135,7,12
1001384,0,1,170,144,9,13
1001384,0,1,176,163,17,14
1001384,0,1,186,182,21,15
1001384,0,1,205,196,11,16
1001384,0,1,231,213,11,17
1001384,0,1,249,222,6,18
1001384,0,1,261,238,15,19
1001384,0,1,277,255,17,20
1001384,0,1,297,280,27,21
1001384,0,1,312,293,3,22
1001384,0,1,321,296,1,23
1001384,0,1,329,299,2,24
1001384,0,1,333,308,7,25
1001384,0,1,339,314,8,26
1001384,0,1,347,328,11,27
1001384,0,1,354,332,0,28
1001384,0,1,359,341,0,29
1001384,0,1,363,341,0,30
1001384,0,1,366,355,1,32
1001384,0,1,368,359,0,33
1001384,0,1,370,375,0,35
1001384,0,1,374,395,3,37
1001384,0,1,379,399,0,38
1001384,0,1,383,405,1,40
1001384,0,1,386,405,0,41
1001386,0,1,5,10,6,1
1001386,0,1,17,17,7,2
1001386,0,1,37,26,10,3
1001386,0,1,61,32,1,4
1001386,0,1,79,36,6,5
1001386,0,1,96,52,13,6
1001386,0,1,123,56,5,7
1001386,0,1,148,62,7,8
1001386,0,1,159,71,4,9
1001386,0,1,178,77,3,10
1001386,0,1,194,77,0,11
1001386,0,1,201,84,5,12
1001386,0,1,209,85,0,13
1001386,0,1,223,88,8,14
1001386,0,1,237,95,2,15
1001386,0,1,239,101,0,16
1001386,0,1,246,104,2,17
1001386,0,1,261,108,6,18
1001386,0,1,279,116,9,19
1001386,0,1,300,126,1,20
1001386,0,1,321,128,2,21
1001386,0,1,334,129,1,22
1001386,0,1,347,129,0,23
1001386,0,1,368,131,2,24
1001386,0,1,393,132,1,25
1001386,0,1,410,134,2,26
1001386,0,1,418,137,2,27
1001386,0,1,435,138,2,28
1001386,0,1,447,141,1,29
1001386,0,1,450,142,0,30
1001386,0,1,453,147,1,31
1001386,0,1,468,148,1,32
1001386,0,1,494,154,3,33
1001386,0,1,509,157,2,34
1001386,0,1,518,158,3,35
1001386,0,1,534,164,1,36
1001386,0,1,552,165,2,37
1001386,0,1,561,167,0,38
1001386,0,1,564,168,0,39
1001386,0,1,566,168,0,40
1001386,0,1,568,173,4,41
1001390,1,1,4,1,0,1
1001390,1,1,14,6,11,2
1001390,1,1,26,17,9,3
1001390,1,1,38,24,0,4
1001390,1,1,45,25,0,5
1001390,1,1,48,30,6,6
1001390,1,1,57,42,3,7
1001390,1,1,67,47,8,8
1001390,1,1,72,53,4,9
1001390,1,1,77,65,11,10
1001390,1,1,82,72,3,11
1001390,1,1,89,115,36,12
1001390,1,1,101,135,4,13
1001390,1,1,109,138,1,14
1001390,1,1,116,141,6,15
1001390,1,1,122,147,0,16
1001390,1,1,130,157,2,17
1001390,1,1,141,161,3,18
1001390,1,1,150,164,5,19
1001390,1,1,160,169,1,20
1001390,1,1,169,172,5,21
1001390,1,1,175,179,4,22
1001390,1,1,180,186,5,23
1001390,1,1,187,194,6,24
1001390,1,1,204,203,10,25
1001390,1,1,218,211,3,26
1001390,1,1,231,219,12,27
1001390,1,1,247,228,4,28
1001390,1,1,260,236,8,29
1001390,1,1,275,244,8,30
1001390,1,1,285,250,2,31
1001390,1,1,294,259,10,32
1001390,1,1,303,263,3,33
1001390,1,1,310,266,2,34
1001390,1,1,321,274,6,35
1001390,1,1,332,276,1,36
1001390,1,1,342,280,4,37
1001390,1,1,350,288,0,38
1001390,1,1,357,291,8,39
1001390,1,1,363,301,5,40
1001390,1,1,367,315,5,41
1001390,1,1,377,323,12,42
1001390,1,1,386,338,4,43
1001390,1,1,391,354,7,44
1001390,1,1,395,372,5,45
1001390,1,1,400,378,8,46
1001390,1,1,406,390,9,47
1001390,1,1,411,400,0,48
1001390,1,1,415,408,8,49
1001390,1,1,419,413,3,50
1001390,1,1,426,416,3,51
1001390,1,1,436,422,4,52
1001390,1,1,445,431,17,53
1001390,1,1,458,444,5,54
1001390,1,1,469,459,19,55
1001390,1,1,477,487,27,56
1001390,1,1,479,502,109,57
1001390,1,1,491,530,0,58
1001390,1,1,492,545,0,59
1001390,1,1,495,553,9,60
1001390,1,1,500,563,8,61
1001390,1,1,507,573,9,62
1001390,1,1,514,579,2,63
1001390,1,1,516,581,0,64
1001391,0,1,3,6,6,1
1001391,0,1,11,19,5,2
1001391,0,1,19,41,69,3
1001391,0,1,31,97,11,4
1001391,0,1,43,112,16,5
1001391,0,1,58,135,19,6
1001391,0,1,78,151,10,7
1001391,0,1,91,172,9,8
1001391,0,1,109,185,9,9
1001391,0,1,133,198,3,10
1001391,0,1,153,207,9,11
1001391,0,1,167,209,15,12
1001391,0,1,180,225,5,13
1001391,0,1,187,235,0,14
1001391,0,1,191,244,2,15
1001391,0,1,202,251,9,16
1001391,0,1,218,257,2,17
1001391,0,1,233,264,8,18
1001391,0,1,243,271,0,19
1001391,0,1,255,276,5,20
1001391,0,1,267,281,12,21
1001391,0,1,284,304,31,22
1001391,0,1,302,332,6,23
1001391,0,1,316,338,2,24
1001391,0,1,338,358,30,25
1001391,0,1,355,388,22,26
1001391,0,1,377,407,20,27
1001391,0,1,403,459,34,28
1001391,0,1,417,492,13,29
1001409,0,1,0,0,0,1
1001409,0,1,5,2,1,5
1001416,0,1,4,5,4,1
1001416,0,1,18,17,6,2
1001416,0,1,35,33,17,3
1001416,0,1,52,48,11,4
1001416,0,1,64,55,8,5
1001416,0,1,78,75,18,6
1001416,0,1,97,83,4,7
1001416,0,1,115,87,7,8
1001416,0,1,131,101,11,9
1001416,0,1,142,114,17,10
1001416,0,1,157,132,17,11
1001416,0,1,176,148,11,12
1001416,0,1,192,155,8,13
1001416,0,1,201,166,7,14
1001416,0,1,207,175,11,15
1001416,0,1,217,210,23,16
1001416,0,1,230,232,17,17
1001416,0,1,248,259,32,18
1001416,0,1,268,289,24,19
1001416,0,1,291,315,38,20
1001416,0,1,314,349,14,21
1001416,0,1,323,381,17,22
1001416,0,1,333,404,20,23
1001416,0,1,347,445,34,24
1001416,0,1,357,465,6,25
1001416,0,1,366,493,30,26
1001416,0,1,372,509,0,27
1001416,0,1,384,536,49,28
1001416,0,1,397,584,34,29
1001416,0,1,409,620,8,30
1001416,0,1,422,640,13,31
1001416,0,1,435,655,103,32
1001416,0,1,457,669,13,33
1001416,0,1,475,687,15,34
1001416,0,1,488,707,18,35
1001416,0,1,496,728,19,36
1001416,0,1,504,757,3,37
1001416,0,1,512,769,29,38
1001416,0,1,528,790,7,39
1001416,0,1,544,812,26,40
1001416,0,1,557,827,7,41
1001416,0,1,571,849,26,42
1001416,0,1,583,876,16,43
1001416,0,1,594,892,15,44
1001416,0,1,604,911,30,45
1001416,0,1,618,950,19,46
1001416,0,1,638,964,22,47
1001416,0,1,649,1001,0,48
1001416,0,1,654,1010,15,49
1001416,0,1,659,1018,1,50
1001416,0,1,667,1030,17,51
1001416,0,1,676,1044,2,52
1001429,1,0,1,0,0,1
1001429,1,0,3,1,1,2
1001429,1,0,6,1,0,3
1001429,1,0,9,2,0,4
1001429,1,0,13,3,1,5
1001429,1,0,17,7,1,6
1001429,1,0,23,12,1,7
1001429,1,0,32,16,8,8
1001429,1,0,40,26,1,9
1001429,1,0,45,29,4,10
