owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
1002576,0,0,39,5,0,5
1002576,0,0,44,6,1,6
1002576,0,0,52,8,1,7
1002576,0,0,64,13,7,8
1002576,0,0,72,18,0,9
1002576,0,0,74,19,0,10
1002576,0,0,78,19,0,11
1002576,0,0,82,19,0,12
1002576,0,0,83,19,0,13
1002576,0,0,90,20,0,14
1002576,0,0,106,21,0,15
1002576,0,0,123,22,1,16
1002576,0,0,136,23,1,17
1002576,0,0,143,23,0,18
1002576,0,0,153,24,1,19
1002576,0,0,160,25,2,20
1002576,0,0,164,37,2,22
1002576,0,0,167,44,0,24
1002576,0,0,171,47,3,26
1002576,0,0,175,55,1,27
1002576,0,0,184,58,4,28
1002576,0,0,199,64,7,29
1002576,0,0,208,71,1,30
1002576,0,0,212,74,0,32
1002576,0,0,216,75,0,33
1002576,0,0,219,90,2,39
1002576,0,0,223,93,1,40
1002576,0,0,224,94,0,41
1002576,0,0,233,98,0,42
1002576,0,0,246,117,9,43
1002576,0,0,251,122,0,44
1002576,0,0,257,128,12,45
1002576,0,0,265,140,4,46
1002576,0,0,271,151,0,48
1002576,0,0,273,151,0,49
1002576,0,0,275,159,2,52
1002576,0,0,277,169,5,53
1002576,0,0,281,175,5,54
1002576,0,0,284,184,7,55
1002576,0,0,286,197,0,58
1002576,0,0,289,207,5,59
1002576,0,0,294,214,5,60
1002576,0,0,297,220,0,61
1002576,0,0,298,225,0,62
1002576,0,0,300,237,2,63
1002576,0,0,303,242,0,64
1002576,0,0,308,247,3,65
1002576,0,0,314,254,13,66
1002576,0,0,317,278,8,68
1002576,0,0,319,284,0,70
1002576,0,0,321,286,0,71
1002576,0,0,324,289,4,72
1002576,0,0,327,291,0,73
1002576,0,0,329,295,2,74
1002576,0,0,332,312,0,75
1002576,0,0,333,315,0,76
1002576,0,0,336,321,8,77
1002576,0,0,342,341,11,78
1002576,0,0,346,345,0,79
1002576,0,0,347,347,0,80
1002670,0,1,3,0,0,1
1002670,0,1,8,0,0,2
1002670,0,1,15,2,2,3
1002670,0,1,26,2,0,4
1002670,0,1,32,2,0,5
1002670,0,1,37,3,0,6
1002670,0,1,52,3,0,7
1002670,0,1,66,5,1,8
1002670,0,1,69,7,0,9
1002670,0,1,84,13,4,10
1002670,0,1,107,15,3,11
1002670,0,1,126,18,2,12
1002670,0,1,153,21,3,13
1002670,0,1,187,23,2,14
1002670,0,1,210,26,2,15
1002670,0,1,237,28,3,16
1002670,0,1,280,29,0,17
1002670,0,1,308,30,0,18
1002670,0,1,325,30,0,19
1002670,0,1,343,32,2,20
1002670,0,1,353,33,4,21
1002670,0,1,368,40,7,22
1002670,0,1,382,48,10,23
1002670,0,1,390,57,4,24
1002670,0,1,397,65,9,25
1002670,0,1,404,79,15,26
1002670,0,1,420,99,20,27
1002704,0,0,2,0,0,1
1002704,0,0,24,13,29,2
1002704,0,0,59,44,18,3
1002704,0,0,85,59,9,4
1002704,0,0,103,73,11,5
1002704,0,0,127,93,22,6
1002704,0,0,152,105,4,7
1002704,0,0,174,109,0,8
1002704,0,0,188,109,0,9
1002704,0,0,197,117,2,10
1002704,0,0,214,119,1,11
1002704,0,0,227,126,11,12
1002704,0,0,237,148,19,13
1002704,0,0,249,178,11,14
1002704,0,0,270,198,32,15
1002704,0,0,297,238,30,16
1002704,0,0,317,260,14,17
1002704,0,0,336,272,8,18
1002704,0,0,360,297,46,19
1002704,0,0,377,339,8,20
1002704,0,0,394,368,28,21
1002704,0,0,411,392,16,22
1002704,0,0,418,408,11,23
1002704,0,0,442,440,19,24
1002704,0,0,486,455,22,25
1002704,0,0,519,483,49,26
1002704,0,0,534,537,26,27
1002704,0,0,538,555,1,28
1002706,0,1,3,2,3,1
1002706,0,1,12,5,1,2
1002706,0,1,20,6,2,3
1002706,0,1,31,9,2,4
1002706,0,1,46,10,0,5
1002706,0,1,53,10,0,6
1002706,0,1,57,11,1,7
1002706,0,1,61,11,0,8
1002706,0,1,63,12,0,9
1002706,0,1,69,12,0,10
1002706,0,1,77,12,0,11
1002706,0,1,86,12,0,12
1002706,0,1,97,12,0,13
1002706,0,1,105,13,1,14
1002706,0,1,110,13,0,15
1002706,0,1,116,13,0,16
1002706,0,1,127,13,0,17
1002706,0,1,142,13,0,18
1002706,0,1,155,15,3,19
1002706,0,1,164,16,0,20
1002706,0,1,171,16,0,21
1002706,0,1,175,17,0,22
1002706,0,1,178,18,1,23
1002706,0,1,183,19,1,24
1002706,0,1,187,19,0,25
1002736,0,1,6,0,0,1
1002736,0,1,14,27,0,2
1002736,0,1,21,36,6,3
1002736,0,1,34,38,0,4
1002736,0,1,49,45,11,5
1002736,0,1,66,56,7,6
1002736,0,1,79,63,12,7
1002736,0,1,88,73,2,8
1002736,0,1,95,75,0,9
1002736,0,1,101,80,5,10
1002736,0,1,110,95,11,11
1002736,0,1,118,101,5,12
1002736,0,1,127,124,19,13
1002736,0,1,135,136,4,14
1002736,0,1,144,139,4,15
1002736,0,1,155,151,8,16
1002736,0,1,169,162,11,17
1002736,0,1,188,172,2,18
1002736,0,1,198,177,0,19
1002736,0,1,202,184,8,20
1002736,0,1,213,208,2,21
1002736,0,1,228,210,3,22
1002736,0,1,237,215,4,23
1002736,0,1,257,233,7,24
1002736,0,1,294,252,38,25
1002736,0,1,333,295,33,26
1002736,0,1,364,328,28,27
1002736,0,1,384,356,11,28
1002736,0,1,402,366,12,29
1002736,0,1,420,383,18,30
1002736,0,1,441,395,5,31
1002736,0,1,457,409,13,32
1002736,0,1,472,427,20,33
1002736,0,1,495,439,1,34
1002736,0,1,515,440,1,35
1002736,0,1,528,442,3,36
1002736,0,1,538,446,4,37
1002736,0,1,543,447,0,38
1002864,1,1,4,2,2,1
1002864,1,1,13,14,15,2
1002864,1,1,24,23,0,3
1002864,1,1,36,35,1,4
1002864,1,1,45,48,6,5
1002864,1,1,52,57,28,6
1002864,1,1,55,88,0,7
1002864,1,1,57,89,2,8
1002864,1,1,60,99,11,9
1002864,1,1,64,108,5,10
1002864,1,1,73,112,2,11
1002864,1,1,89,115,1,12
1002864,1,1,101,119,11,13
1002864,1,1,104,128,0,14
1002864,1,1,106,133,0,15
1002864,1,1,109,140,0,18
1002864,1,1,113,141,0,19
1002864,1,1,116,142,0,20
1002864,1,1,120,144,0,21
1002864,1,1,122,149,0,24
1002864,1,1,126,149,0,25
1002864,1,1,131,157,0,30
1002864,1,1,132,157,0,32
1002864,1,1,135,169,14,33
1002864,1,1,138,175,1,34
1002864,1,1,141,178,3,35
1002864,1,1,145,196,32,36
1002864,1,1,152,235,12,37
1002864,1,1,156,236,0,38
1002864,1,1,158,246,0,39
1002864,1,1,164,248,1,40
1002864,1,1,171,252,6,41
1002864,1,1,174,258,0,42
1002864,1,1,175,260,0,45
1002864,1,1,181,260,0,46
1002864,1,1,187,260,0,47
1002864,1,1,190,269,13,48
1002864,1,1,194,285,1,49
1002864,1,1,199,291,0,51
1002864,1,1,203,292,0,52
1002868,0,1,8,3,2,1
1002868,0,1,22,5,0,3
1002868,0,1,32,5,0,4
1002868,0,1,46,12,4,5
1002868,0,1,61,17,4,6
1002868,0,1,82,22,1,7
1002868,0,1,103,25,3,8
1002868,0,1,117,27,2,9
1002868,0,1,136,29,4,10
1002868,0,1,154,35,2,11
1002868,0,1,165,38,7,12
1002868,0,1,179,45,3,13
1002868,0,1,197,50,4,14
1002868,0,1,214,58,8,15
1002868,0,1,232,68,6,16
1002868,0,1,251,73,6,17
1002868,0,1,267,77,1,18
1002868,0,1,277,83,9,19
1002868,0,1,307,91,6,20
1002872,1,1,5,0,0,1
1002872,1,1,16,2,2,2
1002872,1,1,22,3,0,3
1002872,1,1,25,6,5,4
1002872,1,1,29,8,0,5
1002872,1,1,32,9,0,9
1002872,1,1,45,15,7,11
1002872,1,1,59,18,0,12
1002872,1,1,68,20,4,13
1002872,1,1,79,27,1,14
1002872,1,1,92,28,1,15
1002872,1,1,101,31,0,17
1002872,1,1,104,34,1,18
1002872,1,1,116,34,0,19
1002872,1,1,135,35,1,20
1002872,1,1,149,36,1,21
1002872,1,1,159,36,0,22
1002872,1,1,167,38,2,23
1002872,1,1,172,38,0,24
1002872,1,1,184,40,2,25
1002872,1,1,198,41,1,26
1002872,1,1,204,44,2,27
1002872,1,1,208,45,0,28
1002872,1,1,214,47,1,29
1002872,1,1,220,47,0,30
1002872,1,1,221,47,0,31
1002872,1,1,224,47,0,32
1002872,1,1,229,47,0,33
1002872,1,1,239,49,3,34
1002872,1,1,253,52,2,35
1002872,1,1,265,54,2,36
1002872,1,1,275,55,0,37
1002872,1,1,286,57,3,38
1002872,1,1,296,59,0,39
1002872,1,1,300,60,0,41
1002872,1,1,302,60,0,42
1002872,1,1,303,67,0,44
1002872,1,1,304,67,0,45
1002872,1,1,307,70,3,46
1002872,1,1,311,74,0,47
1002872,1,1,313,75,0,48
1002872,1,1,314,77,0,49
1002872,1,1,319,77,0,50
1002872,1,1,325,82,2,51
1002872,1,1,330,85,0,52
1002872,1,1,332,85,0,53
1002872,1,1,333,85,9,54
1002872,1,1,340,86,0,55
1002872,1,1,343,87,0,61
1002872,1,1,346,87,0,62
1002872,1,1,348,87,0,63
1002872,1,1,351,87,0,64
1002872,1,1,358,87,0,65
1002872,1,1,364,87,0,66
1002872,1,1,372,87,0,67
1002872,1,1,363,87,1,68
1002872,1,1,382,87,0,69
1002872,1,1,390,88,1,70
1002872,1,1,400,90,2,71
1002872,1,1,407,91,0,72
1002872,1,1,410,94,0,73
1002872,1,1,415,96,3,74
1002872,1,1,419,98,0,75
1002872,1,1,424,99,0,76
1002872,1,1,437,102,3,77
1002872,1,1,452,105,3,78
1002872,1,1,473,108,3,79
1002872,1,1,488,110,0,80
1002872,1,1,495,115,2,81
1002872,1,1,504,116,0,82
1002872,1,1,507,117,2,83
1002872,1,1,509,119,0,84
1002872,1,1,512,119,0,85
1002872,1,1,515,119,0,86
1002899,0,1,13,7,9,1
1002899,0,1,32,15,6,2
1002899,0,1,42,21,7,3
1002899,0,1,52,30,5,4
1002899,0,1,62,33,3,5
1002899,0,1,71,36,2,6
1002899,0,1,77,39,1,7
1002899,0,1,80,39,0,8
1002901,0,1,0,0,0,1
1002901,0,1,1,0,0,2
1002901,0,1,2,0,0,16
1002901,0,1,3,0,0,18
1002901,0,1,4,0,0,20
1002901,0,1,5,0,0,24
1002901,0,1,7,0,0,34
1002967,0,1,2,24,4,1
1002967,0,1,7,45,2,7
1002967,0,1,23,51,13,8
1002967,0,1,45,74,16,9
1002967,0,1,66,92,21,10
1002967,0,1,85,111,12,11
1002967,0,1,94,120,1,12
1002967,0,1,99,129,4,13
1002967,0,1,103,135,6,15
1002967,0,1,112,139,1,16
1002967,0,1,128,146,10,17
1002967,0,1,145,155,5,18
1002967,0,1,163,168,9,19
1002967,0,1,180,172,2,20
1002967,0,1,192,178,21,21
1002967,0,1,206,198,14,22
1002967,0,1,229,227,34,23
1002967,0,1,253,252,11,24
1002967,0,1,267,264,9,25
1002967,0,1,276,273,8,26
1002967,0,1,286,283,2,27
1002967,0,1,293,288,0,28
1002967,0,1,299,289,1,29
1002967,0,1,311,293,4,30
1002967,0,1,326,297,3,31
1002967,0,1,338,299,4,32
1002967,0,1,354,308,13,33
1002967,0,1,379,327,17,34
1002967,0,1,403,340,9,35
1002967,0,1,420,348,5,36
1002967,0,1,432,351,4,37
1002967,0,1,443,360,1,38
1002967,0,1,462,362,7,39
1002967,0,1,477,367,0,40
1002967,0,1,483,381,0,42
1002967,0,1,494,384,3,43
1002967,0,1,500,390,3,44
1002967,0,1,506,397,6,45
1002967,0,1,515,404,3,46
1002967,0,1,533,410,3,47
1002967,0,1,557,413,5,48
1002967,0,1,571,418,4,49
1002967,0,1,581,423,5,50
1002967,0,1,595,429,8,51
1002967,0,1,612,436,2,52
1002967,0,1,629,438,2,53
1002967,0,1,647,442,4,54
1002967,0,1,660,444,0,55
1002967,0,1,662,444,0,56
1002967,0,1,667,450,4,57
1002967,0,1,672,452,0,58
1002967,0,1,675,452,0,59
1002967,0,1,680,456,3,60
1002967,0,1,694,459,3,61
1002967,0,1,710,460,0,62
1002967,0,1,718,461,0,63
1002967,0,1,723,461,0,64
1002967,0,1,730,461,0,65
1002967,0,1,747,465,2,66
1002967,0,1,767,469,5,67
1002967,0,1,782,474,4,68
1002967,0,1,801,476,0,69
1002967,0,1,829,477,1,70
1002967,0,1,853,479,4,71
1002967,0,1,879,484,7,72
1002967,0,1,901,489,2,73
1002967,0,1,906,490,0,74
1002967,0,1,909,494,1,75
1002967,0,1,927,505,12,76
1002967,0,1,944,508,5,77
1002967,0,1,949,515,3,78
1002967,0,1,962,520,9,79
1002967,0,1,982,528,1,80
1002967,0,1,996,537,6,81
1002967,0,1,1002,537,37,82
1002967,0,1,1021,546,5,83
1003134,0,1,3,110,2,1
1003134,0,1,9,133,12,2
1003134,0,1,17,153,0,3
1003134,0,1,37,156,2,4
1003134,0,1,64,159,12,5
1003134,0,1,88,203,50,6
1003134,0,1,108,248,46,7
1003134,0,1,129,293,33,8
1003134,0,1,148,338,48,9
1003134,0,1,163,373,16,10
1003134,0,1,176,414,39,11
1003134,0,1,181,465,0,15
1003134,0,1,183,470,2,16
1003134,0,1,187,500,16,17
1003134,0,1,205,518,28,18
1003134,0,1,226,554,32,19
1003134,0,1,242,595,32,20
1003134,0,1,253,646,3,21
1003134,0,1,257,664,1,22
1003134,0,1,259,671,0,23
1003134,0,1,261,681,0,24
1003134,0,1,263,703,0,25
1003134,0,1,266,721,12,26
1003134,0,1,269,735,0,27
1003134,0,1,272,744,0,28
1003134,0,1,281,770,34,29
1003134,0,1,289,805,0,30
1003134,0,1,295,818,11,31
1003134,0,1,316,836,28,32
1003134,0,1,337,868,19,33
1003134,0,1,354,895,19,34
1003134,0,1,376,929,27,35
1003134,0,1,389,952,9,36
1003134,0,1,393,972,10,37
1003134,0,1,396,985,4,38
1003134,0,1,400,1027,2,39
1003134,0,1,407,1039,10,40
1003134,0,1,419,1050,11,41
1003134,0,1,455,1066,19,42
1003134,0,1,499,1086,13,43
1003134,0,1,537,1098,9,44
1003134,0,1,570,1114,18,45
1003134,0,1,589,1127,11,46
1003134,0,1,601,1152,29,47
1003134,0,1,607,1170,1,49
1003134,0,1,610,1174,0,50
1003134,0,1,613,1179,2,52
1003134,0,1,621,1187,5,53
1003134,0,1,640,1195,11,54
1003134,0,1,663,1212,14,55
1003134,0,1,686,1220,7,56
1003134,0,1,701,1228,0,58
1003134,0,1,703,1238,2,59
1003134,0,1,705,1243,3,60
1003134,0,1,709,1250,4,61
1003134,0,1,713,1255,1,62
1003134,0,1,719,1259,4,63
1003134,0,1,723,1263,0,64
1003134,0,1,724,1266,0,66
1003134,0,1,726,1269,3,67
1003134,0,1,728,1275,1,68
1003134,0,1,731,1275,0,69
1003134,0,1,734,1281,1,71
1003134,0,1,737,1288,4,72
1003134,0,1,740,1294,4,73
1003134,0,1,743,1296,1,74
1003134,0,1,746,1306,1,75
1003134,0,1,751,1308,0,76
1003134,0,1,753,1311,0,77
1003134,0,1,756,1313,1,78
1003134,0,1,763,1316,6,79
1003134,0,1,769,1320,0,80
1003134,0,1,770,1320,0,81
1003134,0,1,773,1332,3,82
1003134,0,1,778,1339,2,85
1003134,0,1,782,1349,0,87
1003134,0,1,783,1353,0,89
1003135,0,1,1,1,0,1
1003135,0,1,2,1,0,4
1003135,0,1,3,1,0,7
1003135,0,1,4,1,0,8
1003135,0,1,5,2,0,14
1003135,0,1,7,6,0,20
1003135,0,1,12,7,1,21
1003135,0,1,16,8,0,24
1003135,0,1,19,8,0,25
1003135,0,1,22,8,0,26
1003135,0,1,23,8,0,27
1003135,0,1,25,8,0,28
1003135,0,1,26,8,0,29
1003135,0,1,27,11,0,32
1003135,0,1,29,17,0,33
1003135,0,1,30,17,0,34
1003135,0,1,31,17,0,35
1003135,0,1,34,18,0,36
1003135,0,1,36,18,0,38
1003135,0,1,38,22,2,39
1003135,0,1,42,30,3,41
1003135,0,1,45,31,1,42
1003135,0,1,48,32,0,43
1003135,0,1,52,34,5,44
1003135,0,1,55,38,0,45
1003135,0,1,58,43,1,46
1003135,0,1,59,45,0,50
1003135,0,1,61,47,0,53
1003135,0,1,64,48,0,54
1003135,0,1,66,49,0,56
1003135,0,1,70,52,1,59
1003135,0,1,77,52,0,60
1003135,0,1,82,52,0,61
1003135,0,1,84,61,1,62
1003135,0,1,86,61,0,63
1003135,0,1,88,64,1,64
1003135,0,1,89,67,0,67
1003135,0,1,92,70,0,69
1003189,0,1,1,2,1,1
1003189,0,1,5,5,1,2
1003189,0,1,8,6,1,3
1003189,0,1,11,10,0,4
1003189,0,1,15,10,0,6
1003189,0,1,23,14,0,7
1003189,0,1,29,16,0,8
1003189,0,1,33,17,1,9
1003446,0,1,1,0,0,1
1003446,0,1,4,3,1,7
1003446,0,1,6,8,0,8
1003446,0,1,8,13,0,9
1003446,0,1,10,13,0,10
1003446,0,1,11,26,0,11
1003446,0,1,13,38,0,12
1003446,0,1,15,47,1,13
1003446,0,1,18,68,0,14
1003446,0,1,21,78,2,15
1003446,0,1,24,84,4,16
1003446,0,1,25,94,0,19
1003446,0,1,29,99,3,20
1003446,0,1,34,104,2,22
1003446,0,1,40,108,2,23
1003446,0,1,47,110,6,24
1003446,0,1,59,119,4,25
1003446,0,1,77,123,5,26
1003446,0,1,91,130,3,27
1003446,0,1,105,137,12,28
1003446,0,1,122,150,6,29
1003446,0,1,136,157,6,30
1003446,0,1,152,163,8,31
1003446,0,1,177,174,11,32
1003446,0,1,221,190,16,33
1003446,0,1,282,205,16,34
1003446,0,1,345,223,17,35
1003446,0,1,404,240,14,36
1003446,0,1,462,254,12,37
1003446,0,1,517,268,15,38
1003446,0,1,565,282,11,39
1003446,0,1,609,301,22,40
1003446,0,1,660,330,25,41
1003446,0,1,718,354,24,42
1003446,0,1,780,382,40,43
1003446,0,1,832,424,20,44
1003446,0,1,871,434,3,45
1003446,0,1,902,440,11,46
1003446,0,1,920,450,6,47
1003477,0,1,3,0,0,1
1003477,0,1,8,0,0,2
1003477,0,1,11,0,0,3
1003477,0,1,13,0,0,5
1003477,0,1,17,0,0,6
1003477,0,1,20,0,0,7
1003477,0,1,21,1,0,11
1003477,0,1,22,2,0,14
1003477,0,1,24,2,0,15
1003477,0,1,32,6,0,19
1003477,0,1,40,7,0,22
1003477,0,1,41,8,0,25
1003477,0,1,43,9,0,27
1003477,0,1,45,13,0,29
1003477,0,1,46,13,0,30
1003477,0,1,48,14,0,31
1003477,0,1,49,16,0,36
1003477,0,1,50,16,0,37
1003477,0,1,51,17,0,38
1003477,0,1,52,17,0,40
1003477,0,1,53,17,0,45
1003477,0,1,56,20,0,53
1003543,0,1,2,0,0,1
1003543,0,1,6,2,3,2
1003543,0,1,7,6,0,3
1003543,0,1,9,7,0,4
1003543,0,1,16,7,0,5
1003543,0,1,28,7,0,6
1003543,0,1,43,8,2,7
1003543,0,1,56,11,2,8
1003543,0,1,66,13,2,9
1003543,0,1,74,13,0,10
1003543,0,1,78,19,2,11
1003543,0,1,85,23,5,12
1003543,0,1,94,25,2,13
1003543,0,1,101,27,0,14
1003543,0,1,107,29,4,15
1003543,0,1,114,38,3,16
1003543,0,1,118,43,0,17
1003543,0,1,120,49,3,18
1003543,0,1,125,55,6,19
1003543,0,1,133,65,8,20
1003543,0,1,140,70,5,21
1003543,0,1,150,74,4,22
1003543,0,1,165,91,7,23
1003543,0,1,184,96,3,24
1003543,0,1,212,101,2,25
1003543,0,1,239,103,2,26
1003543,0,1,256,105,5,27
1003543,0,1,272,113,1,28
1003543,0,1,296,134,16,29
1003543,0,1,316,146,13,30
1003543,0,1,325,175,7,31
1003543,0,1,335,193,14,32
1003543,0,1,344,214,10,33
1003543,0,1,351,246,16,34
1003543,0,1,359,270,1,35
1003543,0,1,364,295,0,36
1003543,0,1,365,320,0,37
1003543,0,1,367,334,5,38
1003543,0,1,369,368,0,39
1003543,0,1,374,376,13,40
1003543,0,1,380,409,0,41
1003543,0,1,384,413,1,42
1003543,0,1,388,420,0,43
1003543,0,1,397,444,22,44
1003543,0,1,404,449,0,45
1003543,0,1,405,479,0,46
1003543,0,1,406,489,0,47
1003543,0,1,409,519,13,48
1003543,0,1,413,534,5,49
1003543,0,1,417,546,2,50
1003543,0,1,421,560,1,51
1003543,0,1,427,583,39,52
1003543,0,1,435,611,25,53
1003543,0,1,440,637,0,54
1003543,0,1,446,648,0,55
1003543,0,1,455,664,14,56
1003543,0,1,463,693,11,57
1003543,0,1,472,713,2,58
1003543,0,1,481,740,26,59
1003543,0,1,487,772,19,60
1003543,0,1,492,813,25,61
1003543,0,1,498,845,30,62
1003543,0,1,505,873,23,63
1003543,0,1,514,919,31,64
1003543,0,1,523,958,33,65
1003543,0,1,531,978,12,66
1003543,0,1,541,1002,16,67
1003543,0,1,551,1032,20,68
1003543,0,1,561,1071,31,69
1003543,0,1,567,1102,19,70
1003543,0,1,571,1131,9,71
1003543,0,1,575,1144,0,72
1003543,0,1,576,1155,0,73
1003543,0,1,579,1162,9,74
1003543,0,1,584,1177,6,75
1003543,0,1,591,1209,10,76
1003543,0,1,596,1218,0,77
1003543,0,1,604,1225,7,78
1003543,0,1,613,1269,8,80
1003543,0,1,616,1290,0,81
1003673,1,1,16,3,3,1
1003673,1,1,39,4,0,2
1003673,1,1,58,4,0,3
1003673,1,1,74,5,1,4
1003673,1,1,91,5,0,5
1003673,1,1,117,6,1,6
1003673,1,1,156,6,0,7
1003673,1,1,193,6,0,8
1003673,1,1,218,6,0,9
1003673,1,1,235,6,0,10
1003673,1,1,250,6,0,11
1003673,1,1,275,6,0,12
1003673,1,1,299,6,0,13
1003673,1,1,319,6,0,14
1003673,1,1,337,6,0,15
1003673,1,1,354,6,0,16
1003673,1,1,370,7,2,17
1003673,1,1,387,11,6,18
1003673,1,1,405,16,3,19
1003673,1,1,429,25,14,20
1003673,1,1,469,41,14,21
1003673,1,1,504,51,3,22
1003673,1,1,515,59,8,23
1003673,1,1,525,75,22,24
1003673,1,1,540,93,7,25
1003673,1,1,555,98,1,26
1003673,1,1,566,101,5,27
1003673,1,1,570,108,0,28
1003674,0,1,1,1,2,1
1003674,0,1,2,7,0,7
1003674,0,1,4,8,0,9
1003674,0,1,6,8,0,10
1003674,0,1,9,11,6,11
1003674,0,1,12,16,0,12
1003674,0,1,14,22,1,13
1003674,0,1,16,25,1,14
1003674,0,1,18,26,0,15
1003674,0,1,21,36,0,17
1003674,0,1,23,41,0,18
1003674,0,1,26,42,4,19
1003674,0,1,34,49,7,20
1003674,0,1,43,55,2,21
1003674,0,1,61,60,7,22
1003674,0,1,78,63,0,23
1003674,0,1,83,64,2,24
1003674,0,1,87,66,0,25
1003674,0,1,90,68,1,27
1003674,0,1,93,68,0,28
1003674,0,1,94,68,0,29
1003674,0,1,96,69,1,30
1003674,0,1,98,73,6,31
1003674,0,1,99,76,0,33
1003674,0,1,100,77,0,34
1003674,0,1,101,77,0,35
1003674,0,1,104,78,0,37
1003674,0,1,107,85,0,40
1003674,0,1,114,86,2,43
1003674,0,1,127,94,7,44
1003674,0,1,137,106,2,45
1003674,0,1,142,108,2,46
1003674,0,1,144,142,0,55
1003674,0,1,147,143,1,56
1003674,0,1,154,144,1,57
1003674,0,1,167,143,60,58
1003674,0,1,183,145,0,59
1003674,0,1,187,147,0,60
1003674,0,1,189,155,2,64
1003674,0,1,193,161,3,66
1003674,0,1,197,176,0,70
1003674,0,1,200,179,2,71
1003674,0,1,203,180,0,72
1003674,0,1,204,184,0,73
1003674,0,1,205,189,0,74
1003674,0,1,207,195,0,75
1003674,0,1,209,195,0,77
1003674,0,1,212,195,0,78
1003674,0,1,215,197,1,79
1003675,1,1,2,1,1,1
1003675,1,1,5,3,0,2
1003675,1,1,8,3,0,3
1003675,1,1,14,4,0,4
1003675,1,1,26,4,0,6
1003675,1,1,40,4,0,7
1003675,1,1,50,4,0,8
1003675,1,1,65,4,0,9
1003675,1,1,81,4,0,10
1003675,1,1,97,4,0,11
1003675,1,1,109,4,0,12
1003675,1,1,113,4,0,13
1003675,1,1,121,7,4,14
1003675,1,1,137,13,5,15
1003675,1,1,152,14,1,16
1003675,1,1,163,15,1,17
1003675,1,1,172,20,3,18
1003675,1,1,181,22,1,19
1003675,1,1,197,28,8,20
1003675,1,1,216,35,4,21
1003675,1,1,230,36,0,22
1003675,1,1,243,39,3,23
1003675,1,1,259,41,3,24
1003675,1,1,270,42,0,25
1003675,1,1,274,42,0,26
1003675,1,1,276,42,0,27
1003675,1,1,281,48,2,30
1003675,1,1,288,49,1,31
1003675,1,1,292,49,0,32
1003675,1,1,299,49,0,33
1003675,1,1,309,49,0,34
1003675,1,1,314,49,0,35
1003677,0,0,1,2,1,1
1003677,0,0,3,10,0,4
1003677,0,0,5,30,0,5
1003677,0,0,8,45,9,6
1003677,0,0,12,54,12,7
1003677,0,0,14,167,0,19
1003677,0,0,15,207,0,28
1003677,0,0,16,299,0,52
1003677,0,0,17,321,0,57
1003685,0,1,5,15,6,1
1003685,0,1,16,42,12,6
1003685,0,1,30,55,10,7
1003685,0,1,40,71,9,8
1003685,0,1,43,98,1,12
1003689,0,1,3,8,6,1
1003689,0,1,9,25,7,2
1003689,0,1,14,31,5,3
1003689,0,1,26,37,5,4
1003689,0,1,43,44,5,5
1003689,0,1,53,47,0,6
1003689,0,1,59,49,1,7
1003689,0,1,69,51,2,8
1003689,0,1,81,51,0,9
1003689,0,1,89,51,0,10
1003689,0,1,92,51,0,11
1003691,0,1,5,4,4,1
1003691,0,1,24,10,3,2
1003691,0,1,43,11,0,3
1003691,0,1,48,12,0,4
1003691,0,1,60,17,5,5
1003691,0,1,75,21,0,6
1003691,0,1,85,21,0,7
1003691,0,1,94,22,0,8
1003691,0,1,108,22,0,9
1003691,0,1,125,25,5,10
1003691,0,1,137,28,1,11
1003691,0,1,147,29,1,12
1003691,0,1,152,30,1,13
1003691,0,1,159,33,2,14
1003691,0,1,163,35,0,15
1003691,0,1,164,37,0,19
1003691,0,1,165,37,0,20
1003691,0,1,168,37,0,21
1003691,0,1,171,37,0,22
1003698,0,0,2,2,0,1
1003698,0,0,7,2,0,2
1003698,0,0,12,3,2,3
1003698,0,0,17,6,0,4
1003698,0,0,20,6,0,5
1003698,0,0,23,10,1,6
1003698,0,0,27,11,2,7
1003698,0,0,31,12,0,8
1003698,0,0,32,16,0,10
1003698,0,0,34,20,0,11
1003698,0,0,37,21,2,12
1003698,0,0,41,22,0,13
1003698,0,0,44,23,0,14
1003698,0,0,47,23,0,16
1003698,0,0,49,26,0,18
1003698,0,0,50,27,0,19
1003698,0,0,52,27,0,21
1003698,0,0,54,29,0,22
1003698,0,0,56,31,0,25
1003698,0,0,58,31,0,27
1003698,0,0,60,32,0,28
1003698,0,0,79,33,0,38
1003698,0,0,101,34,1,39
1003698,0,0,106,34,0,41
1003698,0,0,107,37,0,47
1003698,0,0,141,44,15,48
1003698,0,0,181,54,3,49
1003698,0,0,190,56,0,50
1003698,0,0,193,57,0,51
1003698,0,0,196,59,1,52
1003698,0,0,200,60,0,53
1003698,0,0,202,61,0,54
1003698,0,0,203,64,0,55
1003698,0,0,205,64,0,56
1003698,0,0,211,66,2,57
1003698,0,0,226,70,3,58
1003698,0,0,246,73,3,59
1003698,0,0,260,79,4,60
1003698,0,0,265,82,0,61
1003698,0,0,266,86,0,66
1003698,0,0,271,88,0,68
1003698,0,0,276,88,0,69
1003698,0,0,288,90,4,70
1003698,0,0,306,94,3,71
1003698,0,0,320,97,1,72
1003698,0,0,327,98,1,73
1003698,0,0,329,98,0,74
1003707,0,1,18,6,4,1
1003707,0,1,56,13,18,2
1003707,0,1,85,42,30,3
